total jobs	100	total machines	5	total factories	2
jobs weight
5	4	8	6	9	13	7	2	13	12	8	16	1	5	24	10	22	14	11	24	4	2	4	2	9	23	14	19	20	7	9	11	21	1	10	21	1	17	6	12	18	17	3	5	9	16	14	2	9	4	2	20	18	21	23	4	23	14	13	14	3	3	21	9	4	15	8	22	3	2	5	15	1	21	23	21	10	15	2	6	14	19	18	4	15	1	4	16	10	16	17	23	13	5	7	21	8	11	13	19	
1	15	13	20	13	12	24	2	21	1	7	5	24	21	22	23	7	16	16	1	12	3	4	2	15	6	20	9	13	9	12	17	16	1	6	16	9	13	4	1	24	21	2	3	12	9	14	23	2	11	16	3	13	15	19	6	13	15	5	11	10	16	1	18	5	1	3	1	7	6	1	22	17	22	7	15	17	1	2	4	9	3	2	9	16	2	14	21	8	19	24	12	7	14	16	21	24	8	9	1	
7	20	21	23	24	18	2	5	8	23	6	23	11	3	22	17	19	22	5	21	17	13	23	10	23	9	19	4	11	2	21	10	9	16	4	6	10	21	23	20	4	1	5	6	12	17	13	5	10	24	23	22	10	19	15	23	20	24	11	11	7	20	9	7	16	21	4	4	19	17	24	18	24	21	13	11	14	1	21	24	17	12	8	20	22	2	19	24	16	10	20	13	12	4	20	8	24	14	24	16	
13	7	6	9	22	3	14	13	12	19	13	22	8	11	23	2	5	4	3	4	10	18	11	15	5	15	8	16	8	5	9	1	24	15	20	4	2	15	18	2	4	7	13	22	5	4	1	15	21	4	2	22	2	24	4	6	24	4	20	15	6	13	9	10	18	7	7	23	19	22	14	6	16	5	13	14	19	1	9	12	14	17	15	8	7	19	23	15	5	20	22	5	11	18	19	11	7	17	16	8	
17	12	22	9	6	20	9	18	23	7	20	14	2	20	2	8	6	5	7	8	19	12	7	13	8	8	2	4	8	13	5	14	15	9	22	17	15	15	17	17	7	17	16	2	18	18	2	9	10	4	15	8	15	24	2	17	14	6	7	17	17	24	16	6	14	11	13	14	21	20	14	10	11	2	11	1	1	3	10	9	15	8	24	21	24	2	17	10	9	14	4	6	11	4	18	10	18	23	4	1	
1	22	13	3	14	4	7	10	6	7	3	23	19	17	13	5	10	13	12	5	22	21	5	16	24	17	24	12	6	4	22	14	7	16	5	20	21	11	3	14	1	14	10	24	3	15	17	8	23	24	11	24	17	13	8	5	11	19	14	11	1	1	16	2	10	18	10	3	18	16	10	15	11	9	24	11	24	16	17	6	12	16	20	4	12	15	18	9	17	8	24	1	11	15	2	5	17	6	7	4	
13	19	11	3	9	21	10	8	2	7	5	17	22	1	2	19	13	9	12	4	19	20	17	16	13	1	23	7	11	5	1	3	7	21	14	22	18	7	16	12	22	2	20	14	7	21	16	9	11	21	18	9	11	20	9	1	23	21	8	23	11	17	9	16	15	6	1	18	1	20	17	5	21	9	4	15	8	14	18	6	2	3	12	5	9	9	19	4	12	23	19	12	18	4	11	16	22	20	4	18	
19	14	18	17	7	8	18	10	21	17	3	21	4	7	13	19	21	24	19	8	13	17	17	8	17	24	20	9	17	19	23	8	8	17	11	7	14	6	18	24	5	20	6	21	15	22	12	2	22	20	14	9	10	5	10	6	16	24	20	6	21	5	4	22	17	12	19	11	2	8	11	15	8	17	9	14	9	23	4	1	2	6	15	5	8	2	1	23	17	17	12	15	8	18	23	10	12	11	9	5	
19	23	21	20	18	23	21	14	17	15	4	5	21	5	13	16	14	9	8	19	21	13	2	16	11	24	4	22	2	19	12	22	17	13	5	15	23	3	8	14	22	8	12	8	23	8	23	6	24	2	18	7	19	21	3	14	4	2	7	20	23	17	12	11	22	11	20	20	21	20	15	11	1	1	5	19	18	12	13	24	12	6	1	5	13	20	1	13	9	11	24	9	11	7	10	2	10	11	20	6	
24	23	20	13	13	2	2	1	12	6	2	7	10	23	17	3	21	23	13	3	24	11	11	24	8	15	23	16	2	18	10	3	4	16	9	1	11	8	17	15	14	22	20	23	8	7	9	20	23	1	2	9	21	16	23	18	12	5	24	3	11	6	18	6	17	1	3	10	8	24	11	13	5	4	22	7	8	8	8	20	3	19	23	15	1	9	3	13	22	22	18	14	21	2	8	1	3	1	5	8	
4	19	8	9	20	17	22	8	24	13	16	13	12	11	9	2	6	16	10	13	10	24	22	24	20	5	3	13	7	19	4	15	5	1	2	18	7	4	19	16	9	5	6	20	20	21	20	15	20	19	2	7	7	18	3	3	20	4	15	24	8	24	15	16	21	5	21	13	11	13	13	6	18	8	8	23	5	16	19	23	19	18	10	2	3	2	11	9	6	20	12	12	21	8	1	3	10	16	8	24	
21	24	7	24	20	19	18	10	11	10	17	2	23	6	20	5	3	23	10	21	6	14	11	19	7	10	11	21	17	7	6	21	8	23	2	11	9	13	21	12	8	11	5	15	23	13	10	9	15	21	3	4	24	23	19	13	8	16	22	9	24	24	23	3	18	17	22	21	16	14	15	7	12	12	15	2	18	8	13	12	22	23	4	2	20	6	9	14	4	2	8	22	11	17	12	17	1	3	14	8	
21	24	12	12	21	23	9	16	12	14	2	3	22	13	14	24	15	15	11	10	7	17	13	13	24	10	19	4	20	4	6	5	2	14	16	7	18	10	9	18	1	10	22	24	2	19	9	11	7	22	5	7	8	14	3	23	8	24	6	20	16	11	20	12	2	19	3	22	5	12	21	19	13	12	8	7	4	6	16	2	19	13	24	9	18	7	10	9	10	2	8	3	20	13	15	13	6	23	23	10	
3	2	12	8	16	1	23	14	5	13	6	2	21	18	16	10	12	12	10	12	22	6	2	19	5	15	16	4	4	1	23	19	23	4	6	11	3	4	21	13	9	20	11	13	3	21	9	24	12	24	15	19	9	20	5	3	6	2	19	13	1	2	4	20	9	13	4	23	6	22	7	9	11	11	15	14	23	13	12	16	8	11	12	17	23	22	21	21	2	1	4	7	15	22	20	23	4	9	7	11	
2	8	7	8	6	10	9	15	18	19	21	6	14	18	8	24	18	16	4	19	19	22	1	23	22	16	17	5	22	4	17	13	10	20	7	9	2	24	11	5	15	24	24	12	22	7	24	16	2	16	22	23	10	20	17	6	2	11	10	12	22	20	20	12	13	17	18	24	22	7	17	5	1	18	22	4	17	15	2	21	17	6	22	2	21	6	13	5	18	4	15	19	15	7	13	15	7	22	16	5	
7	22	6	12	18	24	22	24	6	13	20	1	23	23	7	23	2	4	15	21	19	19	1	12	9	8	8	4	21	14	4	2	17	2	2	4	20	20	9	8	23	15	2	4	20	13	11	24	3	4	16	14	17	12	21	3	16	10	14	19	1	4	23	18	18	21	20	23	3	14	4	16	6	6	16	15	23	1	2	20	3	17	7	5	15	19	11	1	23	16	12	13	5	6	20	4	1	24	7	3	
20	8	8	18	11	5	4	11	18	8	22	6	20	24	4	5	5	16	16	21	1	2	2	8	17	1	9	9	21	2	14	18	7	9	18	1	24	5	6	4	24	13	19	21	8	1	5	19	19	14	7	3	4	8	11	24	12	6	7	16	17	6	3	14	24	2	5	24	7	23	15	9	11	13	20	7	20	15	17	5	11	17	6	13	7	23	5	7	23	9	22	19	10	14	9	2	15	1	9	15	
14	13	1	2	10	12	4	12	18	7	1	15	20	21	24	14	11	7	2	13	16	2	19	14	24	6	6	2	13	4	21	3	18	20	22	15	4	24	7	5	7	6	19	3	8	10	18	8	5	15	7	17	21	13	6	6	6	10	11	22	10	15	11	10	18	7	23	5	10	23	18	9	14	18	4	22	3	21	22	22	6	17	14	5	8	24	24	18	4	19	8	5	8	6	6	14	18	13	23	7	
21	20	17	6	8	18	19	22	11	2	18	11	10	17	13	4	17	15	21	8	7	24	24	20	23	1	10	16	1	16	12	4	21	22	3	21	1	2	9	2	1	15	9	21	11	8	4	5	10	18	5	3	21	1	13	9	5	11	23	2	21	14	24	17	2	2	16	17	16	24	19	23	13	22	11	4	24	19	17	24	15	22	6	17	15	20	1	24	11	22	4	15	24	19	9	19	22	10	10	13	
14	7	4	9	22	4	14	12	9	23	2	5	3	3	1	19	2	5	10	3	16	15	1	2	9	2	2	11	23	15	21	8	8	11	7	18	21	7	23	19	18	23	13	24	19	13	1	20	11	2	23	4	18	23	3	20	14	11	15	6	19	23	17	18	18	11	9	12	6	16	3	21	5	19	17	22	3	24	7	13	19	5	1	14	6	20	7	2	12	22	3	16	20	19	9	4	3	2	24	12	
17	7	21	5	1	24	18	6	18	1	18	18	2	7	22	22	16	18	23	13	8	20	12	17	4	6	18	18	20	5	14	1	20	3	15	13	5	10	16	12	18	3	13	19	19	22	12	20	20	16	10	8	4	16	5	17	6	12	9	20	8	15	10	19	5	22	15	1	24	17	23	12	18	2	13	5	20	7	1	13	16	8	5	14	14	14	9	2	19	18	7	17	4	16	17	14	5	20	11	4	
23	13	23	22	6	23	11	15	20	12	21	12	6	4	11	14	5	23	19	23	11	17	12	6	2	24	9	7	9	21	5	14	4	10	15	6	3	21	23	20	4	3	21	16	23	23	1	7	12	15	14	4	21	4	8	5	5	12	11	1	9	9	15	19	10	19	20	16	12	12	14	6	22	24	24	9	12	12	10	8	10	5	13	4	6	13	23	1	18	11	11	22	8	15	1	7	7	18	6	10	
17	15	8	20	16	5	7	5	17	17	3	3	23	17	13	10	8	21	8	1	20	11	7	5	6	18	20	21	24	24	22	15	8	14	17	9	16	24	7	8	7	4	13	13	9	22	21	15	5	18	5	11	5	6	12	5	21	15	21	8	13	1	7	5	6	21	13	8	6	14	9	2	12	8	9	22	8	14	23	4	7	9	10	15	4	17	18	10	23	12	15	11	2	17	5	3	23	1	4	2	
9	19	22	10	5	15	8	11	14	3	24	21	4	4	15	13	1	24	5	20	4	23	17	10	11	22	6	10	16	3	13	23	19	8	3	21	2	10	8	18	5	21	12	12	13	7	12	20	9	10	3	20	10	4	3	22	17	6	18	15	9	20	10	6	7	20	17	12	17	20	8	6	6	9	8	4	6	21	6	23	16	13	10	5	19	3	8	1	14	23	16	4	2	4	19	15	19	1	1	5	
6	4	12	5	21	14	7	4	21	2	13	21	12	12	12	18	17	10	16	21	24	7	7	4	7	19	7	24	10	24	9	16	13	8	20	5	20	22	15	9	1	17	8	8	9	16	23	22	11	2	4	1	5	7	20	20	15	20	19	11	19	2	19	17	17	20	1	24	21	23	8	14	1	16	9	9	11	8	21	6	1	10	10	1	13	15	3	24	6	8	8	5	4	2	5	12	18	2	12	19	
6	14	23	15	5	8	17	1	19	12	17	23	1	16	11	24	3	6	12	3	4	16	4	20	24	18	21	8	20	24	3	6	11	19	10	8	7	3	14	21	6	8	18	9	12	22	16	12	9	1	19	19	7	16	23	5	6	5	12	12	15	24	7	19	10	2	17	24	18	9	7	14	12	2	3	10	9	1	17	11	4	7	17	10	23	17	16	18	8	6	11	9	11	3	2	3	4	7	1	6	
22	7	5	17	8	14	13	10	7	10	11	3	16	2	11	22	4	17	22	13	8	9	10	1	3	6	23	15	1	8	24	17	4	17	10	1	5	16	22	9	1	15	1	6	18	12	20	9	3	24	6	22	20	14	8	17	20	10	9	5	23	12	6	16	22	8	7	7	22	19	15	19	18	22	10	23	19	21	13	5	16	1	22	1	20	19	1	5	14	2	14	4	23	3	18	10	4	11	18	7	
13	9	5	22	9	2	24	12	16	10	14	10	7	24	15	12	13	22	17	6	9	9	8	20	13	12	9	21	2	20	9	4	14	19	6	17	20	8	20	11	13	10	21	20	12	5	18	23	15	19	9	1	23	16	2	15	19	4	14	10	16	7	5	19	10	10	22	18	10	16	14	22	3	13	21	12	15	5	8	1	6	8	18	22	21	14	2	8	6	7	8	15	6	3	13	13	20	17	10	16	
19	15	17	18	18	10	17	13	19	3	4	21	2	18	9	15	15	4	1	23	4	1	20	14	6	16	11	10	17	24	6	7	22	7	18	11	5	6	22	16	12	7	10	12	16	3	5	19	2	7	11	22	7	22	5	24	16	12	2	7	22	7	10	13	7	2	23	14	17	16	24	14	5	8	13	5	21	10	5	5	4	6	15	19	22	15	8	11	20	15	5	11	21	15	1	16	3	19	13	13	
17	3	7	14	1	19	5	8	4	2	4	17	21	15	15	9	24	18	15	15	2	17	15	16	1	18	5	11	20	10	5	17	5	21	7	1	22	1	21	6	3	24	20	24	20	21	18	9	24	21	24	2	20	20	1	7	21	16	13	5	17	24	4	18	12	9	2	16	4	4	20	14	20	9	24	21	24	21	9	22	11	17	9	3	6	9	16	24	1	14	7	3	19	4	24	21	17	6	18	23	
14	17	23	6	24	12	17	19	8	15	7	16	17	10	14	11	10	1	7	18	11	13	17	1	1	16	4	4	2	14	13	18	2	22	8	23	2	1	2	10	1	10	14	18	20	23	18	8	12	8	1	5	14	2	9	7	18	10	2	1	15	11	3	3	6	22	2	22	24	9	2	20	24	14	2	5	7	14	23	9	8	8	7	23	8	3	6	22	14	1	9	9	8	6	24	8	7	18	21	1	
17	1	15	24	15	5	5	18	23	21	3	7	15	2	22	5	21	24	4	24	22	5	2	13	15	19	15	13	3	8	17	22	12	1	12	3	6	6	19	15	14	17	9	23	13	8	4	18	14	6	24	20	21	6	21	16	3	12	3	12	11	5	12	21	16	13	12	20	15	2	18	12	10	13	5	4	18	23	23	1	23	13	15	7	10	17	9	7	17	5	17	15	9	15	11	13	14	10	1	22	
21	12	24	14	15	1	8	20	11	19	2	8	15	20	19	18	1	24	11	6	15	11	23	6	16	10	6	17	10	9	9	15	9	23	16	4	10	15	10	22	9	21	18	3	23	23	13	6	23	7	17	24	17	8	24	16	2	21	9	11	17	21	22	3	7	19	8	12	21	1	15	4	23	8	6	9	5	13	14	15	19	19	10	8	12	24	9	22	1	9	4	12	5	13	12	15	20	5	1	3	
17	17	21	17	21	24	1	8	4	7	16	13	11	10	7	3	10	5	11	23	11	2	21	15	3	17	3	15	1	2	3	20	21	19	7	4	2	20	18	11	24	3	10	10	22	4	12	17	24	3	14	17	11	6	22	13	11	20	13	17	18	23	19	22	1	17	17	13	17	12	16	18	12	5	14	10	9	3	23	15	7	3	11	13	22	10	9	14	10	22	13	18	8	5	20	17	19	17	12	2	
5	11	13	19	18	4	20	18	12	8	7	5	22	1	8	5	20	6	8	1	15	18	19	9	21	5	23	19	14	5	1	21	11	20	8	4	9	9	19	21	2	13	17	20	21	24	9	11	10	14	6	3	3	6	19	19	15	22	15	6	23	7	5	10	8	6	18	7	23	23	13	8	20	13	8	4	19	12	6	5	9	1	20	6	14	14	7	20	10	23	3	18	3	12	14	11	3	18	6	16	
15	11	18	10	9	6	8	17	21	1	12	12	21	15	3	21	1	20	7	7	4	2	23	22	5	21	20	16	5	13	22	8	10	20	16	12	7	17	9	19	12	4	18	21	12	8	16	6	20	14	4	12	17	21	16	6	12	4	24	11	24	3	22	21	16	13	24	20	18	15	17	24	3	13	18	9	16	2	1	5	14	9	24	14	3	18	9	12	2	7	9	1	24	7	22	14	11	19	22	3	
18	1	8	9	4	4	7	15	18	20	4	3	8	23	16	23	10	11	12	16	17	14	1	6	2	4	2	21	1	23	11	4	14	12	16	5	4	20	17	3	8	2	1	13	14	3	22	6	2	1	22	23	20	5	20	11	22	12	10	8	22	19	20	6	20	4	18	6	9	15	3	19	21	13	9	20	9	2	24	17	16	11	1	22	24	2	18	23	2	16	18	6	14	22	20	9	23	9	20	14	
7	2	5	12	5	19	17	17	21	15	10	18	13	6	1	13	22	3	14	1	6	15	23	15	14	5	1	1	13	7	20	2	11	9	10	24	9	2	14	1	2	21	21	23	8	3	2	24	13	9	17	11	3	15	2	3	16	23	18	13	9	5	12	13	13	4	12	1	21	16	1	8	8	19	6	4	1	2	8	12	20	2	24	23	21	6	1	15	18	13	10	14	12	14	7	1	15	16	15	12	
17	8	18	16	20	3	16	23	15	6	7	6	19	7	17	6	13	18	11	22	19	21	10	16	11	23	11	9	9	18	21	12	8	16	5	1	19	16	18	18	18	4	10	6	11	22	22	19	19	5	22	15	14	13	11	7	13	22	18	13	5	5	10	18	9	10	7	2	13	24	9	4	14	22	8	8	2	2	17	21	19	22	9	5	22	2	6	12	4	4	15	3	6	2	1	17	2	12	1	4	
6	14	4	15	4	23	6	1	9	9	12	9	22	14	23	24	4	14	23	13	14	18	3	22	19	4	1	4	21	7	4	9	24	16	14	5	9	10	4	17	16	21	5	24	21	5	9	10	11	10	2	1	18	9	10	3	1	7	5	15	24	6	8	20	17	1	15	2	5	11	15	4	5	3	19	5	12	21	21	4	21	8	10	6	11	21	7	20	8	4	14	15	14	17	22	17	10	5	8	6	
7	16	22	14	6	23	12	11	8	8	22	24	1	1	6	12	20	20	8	7	20	6	20	23	22	9	18	7	7	17	21	14	2	12	18	3	15	22	3	4	4	7	15	1	20	2	20	8	8	11	5	3	1	16	9	12	6	3	22	6	24	17	5	10	4	18	22	17	18	6	21	5	14	17	10	23	7	10	7	11	5	10	18	22	11	2	22	16	6	13	20	10	15	9	12	20	17	19	21	10	
3	17	19	4	22	22	16	2	17	22	15	1	5	24	12	7	5	14	1	11	13	22	9	5	22	12	15	6	12	19	19	17	19	5	19	1	6	3	4	11	4	5	11	6	17	6	21	24	1	3	17	19	18	16	11	3	8	1	15	9	2	3	16	11	14	13	2	15	6	22	15	22	23	1	12	19	20	18	13	7	18	5	18	1	11	20	17	6	24	15	15	8	18	23	5	14	18	13	16	17	
11	15	21	1	4	15	7	22	5	6	16	15	22	8	9	18	13	9	17	19	6	4	3	3	14	22	10	17	9	17	9	22	20	13	10	13	4	6	21	19	9	1	23	10	16	17	4	16	2	17	12	13	2	15	13	20	5	1	15	3	21	12	12	17	16	21	2	2	24	11	10	2	1	14	16	16	16	4	18	13	13	19	2	17	13	17	5	11	16	21	9	7	1	17	22	3	2	20	19	18	
12	5	5	19	24	18	16	18	23	16	18	24	15	15	7	10	3	9	21	18	12	9	8	4	7	9	16	16	7	16	17	10	5	23	16	15	2	10	6	9	7	10	23	9	24	12	6	15	1	2	11	1	10	15	17	19	15	16	16	20	8	7	12	4	14	3	22	16	10	1	13	1	11	11	13	14	12	2	10	14	15	7	20	18	9	12	9	12	18	13	13	16	5	5	12	14	12	9	7	19	
1	7	7	21	14	8	17	19	23	19	13	20	3	24	1	20	15	4	12	14	13	16	7	11	10	15	22	16	11	23	7	13	14	14	18	24	13	3	21	23	2	1	20	11	4	13	14	9	17	1	11	15	20	16	11	15	8	7	20	3	2	18	3	24	17	10	15	16	17	4	6	23	16	24	23	22	3	16	7	10	11	21	4	10	18	5	14	7	2	15	2	7	22	7	8	21	13	4	21	7	
14	16	11	2	11	3	19	15	16	9	3	2	22	19	22	6	21	10	8	6	23	1	9	18	2	11	8	10	8	5	19	23	4	2	17	20	13	18	10	16	17	16	19	19	4	16	9	10	16	22	8	17	3	7	7	9	3	15	18	11	11	3	11	4	10	7	16	21	6	12	8	14	14	7	14	9	4	2	23	14	5	9	18	2	17	7	18	4	24	18	7	13	21	23	15	2	11	15	2	14	
21	22	8	23	10	1	15	11	15	3	15	23	20	2	9	3	18	11	4	14	21	23	9	15	4	3	12	21	15	3	22	11	8	6	19	1	16	14	9	22	10	6	16	7	13	8	17	23	7	17	8	5	8	24	4	13	1	20	6	24	15	23	4	12	7	24	1	24	9	6	22	17	4	12	20	10	23	22	7	23	2	24	7	14	21	22	21	19	11	19	22	9	11	2	15	10	3	20	22	5	
9	16	13	4	11	8	18	13	13	24	9	10	3	3	11	6	17	2	21	10	14	11	7	12	23	23	6	16	22	21	15	14	16	19	13	2	10	2	8	18	8	14	12	3	4	23	23	24	19	8	4	8	7	24	10	3	4	6	7	2	19	16	16	24	2	16	4	2	1	12	15	18	8	9	9	17	18	9	24	18	21	6	20	17	5	3	9	9	17	11	24	10	21	11	6	23	8	4	18	9	
19	17	10	20	2	5	2	5	20	9	10	3	24	9	11	4	12	3	20	13	7	12	12	24	13	1	7	4	20	5	1	10	14	6	16	2	3	18	8	24	12	18	20	12	8	11	12	8	2	16	2	17	7	24	8	12	13	18	2	18	24	8	10	8	4	1	10	11	7	21	22	1	9	10	7	4	15	12	8	22	17	22	13	9	12	21	15	4	12	2	18	5	6	19	20	17	18	21	13	3	
12	3	16	23	8	24	17	18	7	6	13	12	10	6	23	15	21	2	7	20	10	7	23	2	15	12	1	15	10	2	5	6	5	11	15	3	9	4	7	3	19	15	3	22	5	21	23	13	18	16	7	18	6	4	6	17	16	9	9	4	13	1	16	10	17	20	9	13	2	6	17	15	23	6	18	5	20	14	3	5	19	8	13	24	12	13	13	20	13	4	2	8	17	11	18	24	5	1	19	7	
5	15	11	20	12	8	4	18	9	18	10	17	19	8	6	15	10	3	2	9	11	14	8	10	12	22	23	20	12	22	17	1	23	14	6	22	20	19	4	3	20	4	24	17	8	24	15	6	7	1	24	4	18	3	12	1	24	15	21	4	7	19	8	15	23	20	8	24	13	1	18	18	12	20	8	1	10	1	11	18	19	8	5	10	23	4	24	14	3	19	18	3	2	8	5	12	20	16	17	12	
7	5	19	18	7	22	24	23	9	6	8	2	24	14	12	24	17	11	24	23	11	9	19	11	14	21	12	20	16	8	4	18	9	14	8	21	12	22	11	19	6	2	15	13	3	24	23	2	8	23	2	4	20	5	18	22	15	19	19	15	9	7	1	3	2	24	8	12	9	1	1	19	21	16	2	13	16	5	20	2	4	24	20	11	13	13	17	21	9	21	7	24	1	11	4	3	23	21	5	23	
6	5	6	3	1	12	15	8	2	18	14	9	7	17	6	1	8	14	18	18	13	18	5	5	12	5	4	10	5	11	20	10	22	10	8	14	12	17	7	23	4	13	15	7	2	1	4	7	24	1	7	24	9	20	6	19	9	11	6	23	16	8	18	23	16	10	17	23	8	17	17	24	3	8	4	18	21	24	22	6	3	4	17	5	19	11	11	19	10	5	5	1	8	1	22	1	14	3	15	20	
11	16	17	23	5	18	18	13	24	9	10	15	8	5	18	4	20	13	9	15	2	9	5	20	14	11	8	21	21	6	16	9	6	14	22	5	11	18	21	22	2	22	19	18	7	12	7	15	22	8	23	10	14	20	5	22	6	16	15	11	8	19	20	4	12	23	24	6	12	23	7	10	20	6	3	17	22	19	3	9	1	23	20	19	23	6	23	16	4	2	21	23	10	22	22	9	9	16	22	1	
3	17	11	17	12	16	8	15	3	5	8	8	6	23	24	22	5	10	21	6	22	2	18	19	14	11	22	19	21	11	3	18	11	1	24	21	2	11	18	14	13	8	10	9	20	24	9	19	21	23	22	23	21	20	1	23	20	6	5	5	23	10	14	16	17	13	12	22	24	15	21	2	8	6	1	13	2	11	10	23	17	20	12	23	9	22	13	20	10	17	6	7	6	4	6	13	16	13	21	12	
14	13	16	1	5	4	24	13	5	21	5	18	20	21	1	22	11	1	2	12	9	1	13	17	24	24	13	16	9	3	6	3	12	15	21	4	1	9	4	20	1	12	10	22	7	17	6	1	16	5	7	6	13	8	3	24	11	20	24	11	14	11	20	18	7	21	18	3	1	1	5	12	15	11	21	21	13	10	7	14	13	3	20	5	10	10	14	8	11	3	13	14	24	10	5	6	4	20	14	22	
22	14	23	11	12	9	15	24	20	20	13	9	3	21	4	19	16	3	24	5	10	16	23	6	13	22	14	3	17	6	13	4	1	18	24	12	21	13	12	2	9	7	21	20	19	1	13	11	14	2	3	18	15	6	1	12	16	2	11	5	11	22	2	7	1	14	17	16	14	14	1	22	22	14	10	16	23	1	17	2	21	11	24	7	16	20	19	16	22	20	14	17	13	2	14	1	14	17	1	1	
11	4	24	9	10	15	24	9	12	7	16	7	22	19	20	16	23	1	22	18	10	20	13	13	3	20	2	16	4	1	23	13	16	3	23	9	23	21	9	4	4	8	20	4	16	4	10	24	19	22	3	9	22	15	18	12	17	4	2	14	9	13	6	1	12	9	20	14	1	3	16	13	6	21	24	5	10	24	18	19	15	4	17	7	12	6	6	5	22	20	19	24	14	19	1	21	19	4	9	9	
2	22	24	24	22	5	5	6	12	11	14	20	17	18	22	19	14	5	21	22	24	1	19	15	22	18	16	5	24	3	3	24	10	13	8	8	15	7	21	24	17	14	4	13	11	2	9	22	1	1	20	1	15	20	23	14	22	10	15	8	7	23	1	8	23	21	14	13	18	1	11	1	6	19	2	13	7	20	10	15	12	15	19	12	20	18	7	4	7	13	17	19	18	19	1	2	21	2	19	11	
19	16	8	16	24	21	16	2	17	2	8	6	20	19	21	18	1	23	14	1	3	1	3	12	8	13	6	23	24	9	13	13	6	7	7	10	9	6	24	5	11	10	5	23	20	4	1	17	6	6	19	13	23	21	18	14	6	8	16	3	21	3	12	16	3	3	8	11	17	17	1	23	19	6	17	4	1	17	22	17	9	11	9	14	9	23	1	4	10	20	6	19	11	2	14	5	11	11	23	12	
12	18	2	8	7	14	13	11	12	16	17	14	8	2	19	7	6	18	8	11	3	9	9	17	12	19	18	23	16	14	21	8	18	8	11	5	6	10	22	23	13	4	20	4	19	5	18	5	2	17	8	13	7	13	1	21	6	4	23	8	20	8	23	11	24	1	3	5	13	12	4	17	5	13	1	24	4	1	16	21	2	24	8	16	11	20	8	18	4	9	17	22	14	24	21	20	2	8	7	20	
4	9	15	24	11	2	5	24	14	9	12	14	17	8	12	13	14	22	23	8	2	22	17	17	24	7	14	24	22	3	13	15	15	12	9	20	10	21	9	9	8	24	8	22	3	7	23	15	2	1	1	22	20	20	21	6	14	1	13	10	12	16	17	1	21	15	2	10	7	17	5	2	1	8	4	8	21	8	16	7	9	16	6	1	23	17	5	23	7	23	15	14	13	13	10	22	9	2	2	23	
16	24	15	23	5	22	10	4	9	13	19	20	22	10	15	20	9	23	14	22	12	7	15	1	23	14	18	19	24	22	9	9	11	15	5	1	5	12	21	9	11	4	21	17	4	24	11	13	1	7	7	20	6	18	24	16	17	12	20	6	11	3	12	10	10	4	9	7	24	23	13	21	9	13	10	10	14	24	14	3	22	12	21	13	1	17	6	22	21	24	16	15	14	4	11	11	2	23	16	21	
machine setuptime	2
8	7	11	1	3	12	21	24	5	2	7	21	21	7	8	13	23	13	4	18	16	9	10	6	17	6	23	9	18	1	21	17	24	24	6	23	12	9	19	22	24	17	15	21	8	16	21	13	13	21	5	11	6	19	9	6	8	17	10	4	13	10	10	21	8	22	5	19	24	21	11	23	4	12	1	7	16	8	4	9	5	6	24	3	15	23	1	11	13	8	23	8	22	9	24	7	18	1	13	7	
7	13	20	7	23	9	1	5	10	8	11	18	20	5	18	23	9	17	22	8	23	5	24	2	5	23	21	14	19	17	2	23	17	16	16	17	12	19	2	12	12	3	10	16	15	11	1	20	24	18	6	1	3	8	21	5	10	19	4	24	16	3	1	24	2	7	22	24	12	11	5	24	4	13	3	17	6	16	14	7	14	16	4	18	18	14	5	8	10	21	21	1	10	19	1	9	17	15	1	12	
22	9	6	12	13	20	1	5	7	21	20	15	15	21	4	11	8	15	15	9	3	3	17	4	14	18	20	22	22	4	7	10	3	5	8	6	20	16	16	19	16	19	13	19	2	14	24	9	6	3	23	6	18	3	2	17	3	15	1	1	4	15	21	16	18	11	22	11	5	16	4	13	5	21	24	10	4	8	16	6	18	8	3	18	5	1	19	15	4	23	1	12	16	14	4	19	18	24	8	13	
1	17	12	2	11	1	1	6	4	4	2	5	20	4	8	18	17	22	22	14	10	4	2	15	17	20	17	7	3	18	9	18	20	14	21	9	14	8	22	7	15	7	4	8	3	1	19	14	3	14	6	15	15	7	22	5	17	2	5	5	20	16	23	7	5	11	2	21	14	16	22	16	3	18	13	3	3	23	6	4	1	14	13	18	23	6	21	6	4	17	24	5	2	13	8	22	3	7	5	15	
21	5	2	21	12	4	19	16	18	2	16	8	10	9	15	14	21	13	9	22	14	21	2	2	20	12	23	15	19	8	15	18	21	16	1	2	5	24	23	12	5	1	10	21	22	24	3	5	19	9	24	19	20	11	1	7	8	18	1	8	16	11	12	24	13	23	3	23	3	15	17	19	17	15	4	3	22	1	5	18	20	1	4	21	13	23	12	17	6	1	1	21	4	14	19	22	17	7	23	22	
8	11	4	23	5	1	21	11	1	16	10	11	3	17	23	9	16	9	5	2	23	21	20	3	2	23	10	3	1	5	15	10	1	2	3	16	5	2	24	7	14	6	7	4	9	2	9	8	6	6	17	24	6	17	19	24	14	14	3	2	5	1	19	12	17	12	19	10	13	12	18	16	19	19	22	8	8	13	4	7	5	12	7	12	17	15	13	19	11	3	22	10	17	8	11	6	21	19	10	8	
