total jobs	200	total machines	10	total factories	2
jobs weight
33	30	14	86	1	92	81	62	85	59	54	32	24	76	77	30	46	15	89	50	88	44	24	22	34	68	35	22	86	18	73	25	73	10	33	72	67	81	84	37	35	26	25	81	97	99	57	77	12	68	40	88	58	33	96	83	41	10	41	78	84	29	21	87	47	81	96	59	23	17	5	93	40	7	89	23	57	74	62	29	40	14	72	1	40	88	58	92	41	44	49	99	89	8	75	89	16	39	2	28	3	71	96	40	55	26	58	11	14	40	42	4	47	79	77	90	97	96	34	60	90	77	6	13	96	56	8	96	48	45	33	7	97	41	50	82	37	77	18	48	38	60	82	18	57	65	33	8	52	63	78	85	54	94	46	92	54	99	21	77	25	35	57	69	64	42	90	23	57	27	49	82	62	18	8	86	5	44	93	51	87	15	85	70	7	44	86	60	72	82	51	92	35	19	24	36	11	14	76	59	
93	16	8	9	72	23	67	19	34	58	6	65	44	3	80	13	30	52	31	86	19	73	70	1	78	74	69	75	11	17	1	86	35	50	40	69	20	2	56	23	97	25	97	39	26	96	22	5	19	16	64	84	24	59	88	56	59	54	15	2	94	32	90	98	78	14	73	52	11	7	93	2	58	31	78	14	91	91	6	39	74	2	59	19	75	55	42	16	98	81	63	76	52	64	8	83	31	62	23	94	15	8	39	57	87	35	48	73	60	2	62	3	10	49	67	96	19	91	9	24	20	52	6	10	33	42	50	28	9	20	83	79	56	1	84	86	66	69	86	49	12	64	54	81	45	72	33	75	63	26	96	29	61	34	12	54	46	12	47	16	39	84	40	34	25	2	58	85	86	38	58	20	85	38	78	53	11	52	77	57	72	34	52	76	66	64	43	14	61	43	63	25	55	25	55	37	63	47	20	46	
47	15	15	12	78	7	67	1	45	45	9	93	73	15	50	3	91	54	39	37	5	29	99	35	4	84	82	12	78	98	65	55	58	47	88	96	49	69	89	97	1	80	21	79	49	88	6	47	97	88	26	20	63	82	87	17	36	74	54	26	34	36	24	99	38	53	99	95	14	53	43	15	32	54	89	58	46	98	64	43	62	21	17	7	83	39	96	43	17	82	91	98	53	66	60	61	14	24	49	72	49	4	64	23	11	41	78	23	65	9	10	22	65	77	5	84	72	56	30	81	19	63	98	94	20	11	73	19	24	23	26	42	88	88	24	86	13	80	32	9	71	7	55	10	1	58	69	91	94	14	23	94	24	48	62	23	77	19	96	48	16	82	99	64	30	1	26	70	25	90	79	99	85	99	52	31	68	32	74	12	73	13	48	44	23	36	55	42	26	60	94	24	44	12	30	45	26	49	7	33	
42	56	37	29	90	19	85	9	81	41	70	73	94	76	11	87	16	99	34	55	27	26	72	15	75	86	54	40	88	70	42	30	71	36	4	72	26	15	73	60	58	1	85	56	1	50	51	82	15	85	41	17	4	28	64	87	84	59	97	48	94	19	36	16	26	62	63	56	93	62	69	99	28	97	41	83	95	99	42	78	39	9	99	23	33	1	42	4	56	49	70	18	74	73	33	40	33	35	81	51	52	57	60	41	31	86	36	26	39	15	93	25	17	57	22	18	56	3	10	27	84	52	65	42	19	32	8	50	23	30	12	77	21	16	70	92	16	99	56	99	54	6	50	67	86	91	2	96	72	11	6	15	71	32	60	64	81	19	70	91	39	93	90	98	78	80	53	59	39	39	72	72	21	5	85	48	94	45	17	96	37	27	5	17	30	28	18	71	70	75	65	4	35	44	40	29	63	10	1	43	
69	76	39	54	81	65	17	6	99	21	30	3	71	73	15	89	81	50	84	98	56	67	72	24	71	69	61	27	71	88	40	46	81	57	94	4	32	66	85	78	68	93	91	48	50	91	78	78	58	77	90	29	68	81	6	86	22	34	49	97	60	22	29	62	63	1	62	26	35	4	74	97	74	12	29	15	9	52	71	27	1	64	53	88	97	29	11	25	62	68	74	94	45	36	60	85	10	93	50	74	7	97	98	92	4	95	63	25	45	39	6	78	57	37	70	55	87	37	72	67	86	81	96	19	4	79	64	7	23	98	50	47	25	91	8	92	53	37	90	55	14	64	26	71	88	89	28	50	49	63	5	37	91	48	58	16	67	26	2	12	21	48	38	89	28	48	83	20	24	98	97	24	28	58	13	41	63	92	92	45	48	77	61	58	87	19	84	79	31	64	72	85	24	48	74	94	11	53	47	95	
29	16	55	99	63	76	80	20	60	87	19	53	10	79	26	48	90	15	91	52	51	11	5	8	66	73	5	4	30	13	48	36	93	95	15	95	51	92	76	36	65	86	43	40	22	86	18	24	29	29	70	18	37	2	66	56	89	72	59	2	1	57	75	56	47	16	16	72	84	6	84	17	76	72	86	15	27	39	92	97	40	25	4	13	62	96	57	6	46	66	50	23	97	39	49	68	33	29	78	37	16	33	23	85	98	4	56	34	30	99	36	80	69	42	56	19	59	73	13	29	95	47	78	48	54	31	27	78	1	58	14	46	57	16	42	60	49	7	43	3	95	51	74	76	71	86	75	62	18	36	99	91	10	79	23	3	64	27	96	93	11	95	8	99	77	19	29	59	52	83	20	68	45	2	62	91	12	41	97	19	88	7	22	60	66	99	53	62	81	43	82	14	32	9	41	45	8	25	4	94	
42	4	47	34	63	76	93	25	65	55	36	9	81	31	18	96	56	14	20	49	16	20	45	40	44	38	70	80	37	43	21	77	62	14	68	38	88	27	91	72	15	56	96	4	65	79	60	59	77	4	59	28	40	19	76	64	35	91	40	45	14	99	69	16	66	28	12	76	25	24	18	29	54	39	65	17	69	38	53	5	36	19	89	16	84	19	4	83	3	51	79	29	48	45	74	13	17	33	88	84	32	61	68	87	83	72	12	13	80	22	40	84	52	85	18	72	40	28	88	83	53	73	3	68	5	54	91	69	85	89	95	49	30	54	69	33	16	94	91	97	48	60	94	50	49	96	31	7	55	70	29	52	5	81	6	45	14	20	17	84	52	29	15	1	96	40	87	51	72	19	45	30	75	12	26	45	65	20	4	76	40	94	55	71	81	73	71	88	59	56	72	52	10	53	10	18	72	76	18	23	
85	28	95	11	31	50	78	15	45	95	91	81	63	71	31	22	20	20	65	76	86	4	23	64	57	39	33	29	54	47	94	28	90	77	51	92	38	77	31	98	43	35	38	71	51	91	55	81	62	61	38	32	2	22	62	11	4	32	17	4	1	52	83	41	41	96	7	70	84	13	96	32	24	19	70	42	90	69	64	22	65	12	24	24	69	91	21	73	67	52	80	62	27	17	85	33	92	81	35	86	11	98	21	53	60	3	97	36	30	41	24	15	88	57	43	69	13	17	62	38	77	89	26	71	12	89	36	74	14	7	3	35	24	1	85	87	35	15	15	45	73	62	38	28	9	52	1	34	16	24	86	82	71	6	41	44	86	37	5	31	83	13	51	50	83	5	8	66	40	51	3	2	86	14	43	24	7	29	81	28	20	58	25	83	95	38	98	39	50	49	95	65	87	15	15	18	14	19	35	13	
78	85	24	94	94	96	11	66	71	85	60	9	29	89	45	12	7	89	52	65	55	39	46	36	22	2	5	68	96	72	56	49	59	56	27	49	80	34	46	12	7	97	92	80	2	10	50	41	69	40	44	75	15	41	32	1	90	29	21	80	71	19	85	91	5	80	44	46	88	71	88	16	21	7	21	95	60	32	74	34	59	40	98	70	3	12	57	13	11	30	48	78	40	32	78	57	42	42	93	8	21	73	13	30	34	31	70	51	85	90	89	56	60	10	25	98	52	26	65	23	6	6	53	34	61	7	24	58	12	1	75	6	40	32	30	4	74	58	50	92	14	43	1	68	67	45	16	53	53	86	31	76	8	31	87	66	54	62	42	3	62	84	77	58	67	55	79	80	80	49	55	13	47	66	47	26	81	11	50	75	57	14	65	20	61	52	88	40	98	35	89	95	51	96	66	29	82	77	41	6	
1	35	64	50	43	62	1	85	18	44	89	54	75	50	14	92	19	86	76	69	31	89	57	39	45	10	99	30	28	52	26	16	92	22	39	90	18	52	70	96	95	54	81	23	78	62	54	32	42	24	57	11	49	8	70	35	21	70	15	21	1	55	81	50	21	82	30	67	49	81	98	7	48	23	57	66	93	37	1	73	1	27	21	72	10	95	89	77	66	92	35	5	62	85	87	39	61	66	64	58	73	15	62	63	15	5	31	11	12	83	99	48	76	29	41	7	28	79	7	62	74	70	68	35	30	62	58	13	1	93	64	91	86	41	72	5	46	23	3	34	78	32	36	85	58	35	73	14	80	7	52	77	49	60	7	11	80	28	44	99	32	55	24	40	43	70	75	71	1	74	57	56	3	38	24	9	47	24	65	40	2	51	88	10	7	97	25	78	52	46	29	23	59	14	34	24	58	34	49	96	
48	30	62	48	52	71	15	42	48	43	41	79	84	4	11	45	69	86	85	31	41	2	29	2	97	5	60	11	5	85	9	17	66	28	71	26	50	33	95	4	82	15	13	72	83	79	51	62	71	3	34	7	3	4	99	54	66	37	56	13	16	1	3	57	43	82	21	52	85	39	83	9	76	32	75	6	11	15	77	40	52	97	98	93	52	80	27	96	99	87	63	92	84	76	16	46	73	77	35	38	1	30	34	70	67	59	11	14	40	66	85	52	65	88	93	24	64	83	30	39	39	8	99	56	62	32	63	6	65	69	17	41	99	70	37	99	98	34	82	79	2	17	16	69	71	68	16	78	73	86	67	87	35	20	75	60	61	9	96	56	35	85	57	62	49	40	12	2	29	63	40	29	87	67	32	62	41	3	50	85	74	83	28	49	47	19	79	5	52	68	4	13	5	26	34	54	69	48	19	80	
22	31	17	37	47	41	40	93	53	25	63	18	16	90	35	26	45	72	89	39	65	98	4	90	13	65	2	13	43	22	48	36	51	85	30	26	90	83	76	27	96	46	5	96	13	48	48	16	9	18	63	56	87	3	52	99	98	44	7	85	13	10	26	65	2	54	82	63	86	63	15	20	70	44	11	90	37	17	61	14	24	64	46	99	71	12	37	47	18	80	77	61	79	85	12	61	65	32	60	68	64	70	60	29	83	71	3	14	17	78	1	13	90	95	67	60	21	76	83	37	33	60	23	78	3	41	3	18	43	86	34	98	12	16	54	7	50	50	84	28	46	38	30	4	17	64	40	70	8	66	49	70	16	43	43	23	4	90	25	20	49	58	60	66	75	32	70	2	98	77	45	42	71	20	43	71	15	98	60	15	57	78	26	46	46	62	19	26	61	74	44	53	4	59	77	26	61	74	20	61	
65	20	57	10	2	74	72	97	15	93	11	23	53	27	40	57	16	19	14	65	14	49	56	99	37	72	9	81	38	21	46	29	94	15	79	35	8	70	82	64	48	20	57	70	46	51	55	97	25	88	77	68	61	96	94	37	89	54	63	83	28	68	28	44	41	76	52	66	15	1	72	48	61	20	51	81	37	11	63	53	81	18	47	8	57	19	26	41	9	31	36	28	17	40	77	45	70	85	2	99	12	78	76	22	8	5	26	26	92	86	96	13	6	27	38	3	21	40	50	83	55	3	1	57	51	78	42	63	53	97	40	77	43	38	62	56	52	62	2	20	35	82	19	54	26	4	54	19	29	10	5	34	95	41	21	64	30	45	3	31	74	39	62	89	17	39	32	19	65	47	83	29	49	26	28	61	77	15	83	68	16	93	57	57	7	87	41	84	20	31	75	75	26	8	47	73	96	60	24	74	
28	90	57	63	75	61	57	7	10	91	95	13	76	83	11	17	77	58	93	3	42	41	11	23	9	75	59	12	8	2	8	84	35	92	97	80	18	58	75	65	76	41	49	58	65	89	7	72	3	40	91	51	76	5	91	91	33	83	46	36	34	87	90	6	85	25	58	84	37	10	82	6	47	42	84	60	96	47	18	80	87	90	33	6	66	76	39	2	21	46	41	21	19	62	12	94	89	34	83	28	54	27	14	94	91	45	24	18	41	13	49	93	46	42	3	92	11	30	5	67	2	50	60	92	65	94	45	2	67	34	96	8	47	46	43	96	97	70	78	78	35	63	43	63	5	95	69	84	69	60	77	2	13	51	5	23	34	70	1	77	46	15	10	71	58	23	71	72	57	13	41	37	66	99	76	36	95	25	82	96	63	85	79	13	4	82	62	26	48	3	20	64	65	37	16	8	84	37	41	77	
75	37	90	34	88	41	58	56	61	78	80	99	68	43	66	7	33	43	99	70	87	23	81	8	73	32	92	58	84	87	24	67	63	82	88	59	12	34	34	63	56	72	83	1	24	98	29	85	66	7	73	67	92	85	97	47	25	4	4	9	75	97	29	91	43	58	80	46	6	42	82	97	39	96	97	63	26	31	92	50	81	19	24	72	63	65	13	17	87	28	98	89	36	10	97	99	47	44	98	78	99	52	17	92	82	15	13	90	33	48	17	95	64	98	71	92	58	63	11	50	39	52	7	82	99	92	8	37	13	94	58	82	81	72	86	79	67	58	1	36	59	74	95	15	9	32	24	82	95	97	4	77	61	97	46	13	63	34	68	44	92	35	59	35	99	37	71	86	82	33	21	2	82	63	57	99	21	82	75	36	53	11	41	27	51	54	16	55	83	42	28	58	46	60	85	60	62	95	89	39	
28	18	18	32	34	80	65	36	14	82	2	4	69	65	8	20	10	85	2	29	73	49	63	18	41	42	7	25	36	25	91	58	12	60	16	22	11	22	15	7	12	36	61	76	38	48	22	78	54	26	71	1	7	10	91	53	56	18	74	47	46	21	62	65	51	83	29	10	64	1	39	93	46	21	1	95	17	67	36	19	4	85	80	84	16	97	60	92	78	4	26	89	79	99	22	76	75	78	50	85	10	54	3	74	61	84	51	44	21	50	37	57	91	40	67	42	94	12	51	64	5	81	82	61	79	6	25	2	21	12	62	82	17	39	7	24	7	46	23	60	24	50	45	4	60	42	52	79	95	70	81	90	41	8	52	20	50	98	59	52	32	20	29	82	19	38	84	13	44	1	18	20	61	39	18	66	59	14	43	54	29	16	5	89	4	13	24	70	57	63	48	34	64	10	98	12	7	51	6	9	
44	12	17	54	26	11	42	51	49	49	32	64	64	9	7	81	17	94	71	62	23	5	47	52	84	64	6	47	30	3	73	79	86	15	85	34	68	85	46	57	98	17	94	60	33	36	7	75	16	26	56	92	29	52	50	6	65	34	68	9	98	38	26	83	59	16	77	81	3	98	86	86	87	53	89	36	26	4	61	85	44	50	21	6	17	53	82	90	90	45	87	66	81	27	36	81	61	98	27	65	2	13	56	33	5	68	60	35	88	40	58	18	53	82	92	93	88	81	4	2	53	92	50	35	8	55	8	29	2	11	55	99	92	10	83	88	45	45	37	46	32	95	21	75	9	12	83	95	5	30	9	31	55	44	26	76	66	37	83	78	94	78	66	45	69	93	31	45	18	37	34	3	22	44	10	60	79	97	91	94	83	13	27	65	10	40	72	2	2	6	38	80	70	96	48	12	79	91	91	84	
39	72	46	89	85	77	14	71	48	70	97	24	7	68	21	88	37	93	28	64	22	15	80	80	62	31	75	54	31	51	1	93	36	45	56	36	11	13	63	2	6	33	66	61	12	55	90	84	67	85	17	69	93	43	55	21	15	22	4	74	94	42	20	52	40	27	31	19	42	89	16	44	50	61	48	33	97	54	65	30	39	73	46	67	42	87	41	42	85	81	77	22	96	57	50	34	99	59	20	61	84	64	68	85	93	3	76	12	19	69	15	99	4	84	11	52	50	71	50	82	37	90	22	92	25	8	24	16	65	54	59	32	2	22	51	14	53	74	70	16	95	23	38	67	19	17	85	70	63	35	30	74	43	4	47	29	25	33	11	67	3	98	67	50	18	65	29	10	57	69	32	13	3	64	69	1	53	44	34	10	86	44	61	50	85	50	49	22	4	87	12	55	84	49	49	78	19	18	97	53	
43	48	50	16	75	59	80	65	82	6	1	11	79	85	59	36	57	26	7	6	25	53	65	45	90	34	90	28	43	29	93	19	57	46	95	84	8	99	75	26	95	20	17	55	67	65	75	57	59	4	84	66	14	29	41	96	15	55	66	56	94	67	83	81	56	68	24	25	56	97	91	41	85	72	96	74	30	15	93	34	4	23	30	32	55	39	46	70	55	84	31	68	35	25	67	9	7	94	75	92	33	87	2	66	60	21	39	48	10	88	33	86	10	99	75	82	92	27	21	18	24	67	28	15	83	13	82	70	82	75	76	87	11	24	14	56	34	97	27	98	5	57	47	28	7	19	39	39	26	62	37	93	40	19	80	94	23	67	98	27	68	30	34	56	23	85	69	61	31	4	29	1	76	17	24	71	36	41	21	74	20	32	6	45	33	28	1	53	88	44	21	41	56	55	43	93	61	72	44	27	
85	13	96	70	44	86	83	25	42	91	9	6	96	47	70	19	40	56	82	82	83	22	89	67	53	16	81	41	75	5	48	99	39	73	67	74	85	6	84	94	86	75	70	98	34	40	8	56	9	35	4	21	62	3	76	63	68	48	11	87	78	27	26	18	44	2	60	25	39	34	17	84	34	65	61	63	75	65	28	97	96	67	26	55	46	7	90	77	25	62	79	68	38	6	58	22	62	88	82	81	3	56	6	91	63	7	20	60	18	97	79	77	70	29	99	17	8	79	75	58	52	40	16	62	85	25	56	44	66	95	23	49	31	77	11	14	57	16	69	92	21	37	42	31	5	69	56	85	87	87	6	50	94	35	37	3	7	95	69	17	35	55	55	83	40	24	26	45	15	83	18	14	4	5	32	87	85	7	11	89	78	18	93	96	98	70	43	61	51	50	79	69	59	74	38	80	7	46	79	73	
38	68	57	23	44	40	97	72	9	33	63	98	36	79	84	36	25	45	17	62	28	38	3	26	36	31	15	89	66	13	33	86	41	6	64	65	78	6	22	12	75	13	1	38	76	5	57	2	42	28	28	75	1	36	90	8	77	71	10	5	11	17	85	69	49	99	98	34	4	91	25	25	99	78	90	69	70	49	28	27	29	58	28	17	97	41	27	36	98	21	39	64	95	75	67	2	92	26	7	69	75	2	57	28	6	40	86	11	54	85	44	41	71	48	55	49	3	70	33	27	27	69	93	57	31	22	44	61	15	34	16	57	8	67	8	38	24	73	28	21	18	13	88	71	68	85	33	82	63	65	63	89	1	83	58	19	92	17	17	23	68	43	42	31	76	38	94	64	96	32	37	9	15	50	78	38	25	23	63	73	80	86	5	37	65	98	94	27	11	37	20	56	12	47	82	72	16	86	77	16	
73	38	20	27	56	38	66	64	56	90	39	27	21	20	80	74	76	24	52	13	73	88	21	33	18	10	20	7	20	11	44	96	16	85	67	78	13	40	39	63	87	86	36	92	7	69	49	7	98	41	65	49	36	92	25	15	64	66	22	10	39	26	18	10	92	42	57	13	14	39	15	50	53	85	12	69	19	65	1	31	6	2	51	59	5	95	68	65	42	24	38	2	85	70	60	52	81	44	46	21	49	44	50	36	97	29	11	99	1	55	61	48	80	30	12	11	50	66	23	44	47	63	6	49	34	5	61	22	73	3	80	49	68	82	34	27	72	35	58	75	53	11	92	49	18	22	34	19	1	92	96	6	90	37	44	69	11	13	51	10	63	2	88	85	77	7	89	28	42	89	70	36	36	28	87	27	21	46	87	46	44	86	29	3	85	68	59	23	11	96	90	6	59	91	84	64	47	86	73	40	
77	51	41	65	69	18	76	68	97	41	29	4	27	82	96	85	62	51	38	17	80	84	75	93	79	2	63	69	3	17	81	60	59	53	52	94	32	22	22	57	71	21	98	45	56	34	7	99	53	54	55	9	28	24	38	60	47	27	9	30	29	15	38	85	78	98	71	5	64	95	23	76	73	67	18	75	98	19	7	87	7	16	67	1	25	84	42	84	98	39	86	22	73	18	5	5	35	61	43	20	64	22	11	5	41	36	96	42	78	36	71	91	76	47	17	38	96	58	85	41	77	79	47	70	42	85	77	8	39	88	8	13	86	4	51	16	26	56	29	44	81	5	14	47	26	31	29	22	31	60	5	6	39	59	24	43	96	97	84	79	9	98	78	3	50	65	47	83	85	25	89	25	51	69	83	88	28	23	16	91	74	25	67	49	44	66	40	60	63	62	91	4	72	84	61	57	31	53	33	75	
87	15	42	73	90	94	60	46	67	49	73	39	32	9	75	37	68	56	95	82	24	2	96	58	66	6	43	86	64	34	78	57	10	68	29	28	64	66	59	48	35	7	78	98	70	91	64	36	92	58	80	22	21	63	34	21	38	98	93	54	44	2	87	93	39	1	85	74	92	92	32	19	32	68	96	56	13	76	9	5	8	73	66	37	56	18	70	62	44	70	72	65	27	66	97	41	71	98	22	40	58	5	61	79	69	74	75	40	44	85	12	4	14	74	11	31	93	55	6	52	50	96	17	73	25	61	84	61	12	20	39	7	2	52	68	48	68	40	48	29	8	63	13	87	23	7	54	56	50	88	78	59	31	30	53	79	10	44	51	2	75	96	21	96	24	11	6	40	58	52	32	46	6	75	88	6	53	84	21	11	8	53	57	45	71	90	89	31	16	91	43	17	86	30	34	84	83	76	60	67	
79	66	27	62	99	15	47	9	34	97	24	41	7	5	49	72	64	72	20	24	35	3	34	51	77	94	31	85	1	65	54	39	76	15	19	96	13	87	30	43	4	7	56	37	43	24	90	95	14	42	23	97	18	2	35	50	92	37	48	67	53	19	44	60	12	96	79	13	24	28	17	49	9	43	95	38	77	8	57	71	31	37	61	40	74	30	91	55	84	75	7	41	79	97	21	34	48	87	60	22	75	90	19	68	9	12	6	31	26	82	57	50	39	65	79	86	76	52	81	3	15	97	12	67	76	84	11	60	65	30	5	84	65	52	81	34	67	86	34	48	67	90	32	78	67	11	9	21	51	57	19	29	52	69	53	51	2	85	70	35	48	46	31	4	52	9	85	82	61	17	12	68	37	96	58	4	59	24	66	69	86	54	50	63	80	21	5	46	70	27	96	50	91	20	51	32	55	82	47	42	
76	23	56	20	29	90	48	65	62	32	51	10	33	71	60	35	86	59	24	51	57	56	17	97	1	16	53	69	53	15	15	39	6	94	68	73	99	81	44	2	37	31	47	62	97	65	62	71	72	61	54	15	96	48	92	64	89	65	16	61	81	69	72	98	55	95	32	51	64	2	31	50	52	89	23	98	45	8	11	90	44	76	24	30	85	91	22	34	82	74	1	2	37	32	38	41	37	61	16	19	95	4	19	40	85	47	33	34	4	96	88	15	22	27	42	36	74	3	37	85	9	18	49	29	75	8	64	82	72	99	74	91	27	64	57	5	24	20	11	31	57	50	17	58	31	4	7	22	78	18	3	98	16	45	93	31	13	29	38	39	95	88	46	30	52	80	31	66	65	88	81	1	52	9	48	36	10	72	98	21	67	95	19	47	51	76	48	39	22	46	80	20	47	79	53	41	21	71	55	51	
16	12	50	1	91	34	72	55	2	71	79	14	74	15	21	2	76	6	11	35	39	33	47	35	77	94	2	79	46	75	83	75	91	17	7	32	40	11	12	23	65	7	99	30	91	79	76	32	62	93	62	47	57	82	30	88	46	28	84	48	96	60	99	58	16	5	26	47	21	44	23	43	64	62	93	43	67	11	91	3	89	78	70	47	27	13	50	81	25	48	76	93	6	8	27	13	23	46	68	44	16	63	98	16	72	87	78	76	12	56	1	75	46	68	86	57	61	64	68	14	89	91	36	12	59	26	17	49	59	84	74	66	65	17	63	38	74	8	55	96	93	84	76	8	30	42	48	45	34	93	77	81	31	68	8	44	10	42	62	74	75	37	75	6	72	75	78	5	61	20	12	20	43	83	27	58	49	52	72	26	73	86	5	75	46	63	22	80	61	9	84	93	34	90	81	99	97	35	39	6	
37	90	18	8	47	65	91	78	22	21	66	61	69	46	11	86	42	26	91	56	84	94	41	8	8	6	90	34	59	9	73	28	12	60	30	72	52	62	47	16	74	45	17	59	73	99	94	98	34	87	13	53	5	97	27	13	78	12	83	40	38	34	46	58	9	42	88	67	65	31	99	20	41	89	98	74	92	93	85	96	48	41	68	3	9	32	67	7	35	13	25	96	72	70	52	76	56	17	15	96	53	47	97	32	69	96	68	11	97	98	48	62	21	58	24	79	43	36	22	78	78	83	65	30	60	99	28	62	95	43	18	9	41	11	17	91	13	76	68	16	14	8	82	68	95	80	30	9	12	70	88	18	19	72	38	13	58	23	36	89	75	46	91	4	13	41	69	38	35	11	26	86	30	34	22	90	26	21	22	59	79	16	95	10	73	96	62	63	85	65	79	32	54	26	13	21	14	82	3	3	
machine setuptime	4
9	53	49	65	91	13	35	1	76	65	19	48	69	74	9	37	70	48	41	48	15	74	93	57	1	55	42	54	45	98	1	19	19	34	35	41	5	1	24	64	18	69	25	40	66	75	26	78	48	89	60	81	83	19	48	31	89	74	27	38	73	76	75	12	57	49	64	52	34	78	26	46	33	63	27	45	11	63	78	10	52	53	94	22	85	87	45	17	11	99	97	60	17	24	79	7	25	70	96	81	5	47	12	8	15	48	98	22	7	9	35	6	41	47	96	77	77	92	27	75	59	18	66	48	60	70	97	25	32	39	85	59	2	29	87	9	62	95	96	73	14	2	97	34	77	49	9	3	71	69	62	61	39	86	34	82	43	68	45	85	98	69	59	61	66	70	91	1	86	51	61	53	54	55	4	62	39	10	56	95	40	73	62	30	67	39	83	88	66	92	80	4	56	46	37	13	3	37	1	38	
6	31	19	57	6	5	21	52	10	50	45	6	15	80	65	30	67	74	83	35	88	38	88	89	42	30	19	86	72	18	23	67	49	23	79	32	10	7	55	67	80	65	73	28	89	93	47	8	71	69	84	42	30	23	91	54	7	48	92	96	96	25	1	37	56	87	36	70	65	40	46	64	57	20	16	1	16	33	21	10	24	69	24	76	69	86	45	2	6	4	26	12	57	87	12	87	74	58	70	11	29	5	67	94	52	51	35	16	2	41	30	75	77	91	22	50	44	89	41	35	8	70	74	41	93	63	68	58	59	37	41	37	20	23	27	12	85	69	78	5	20	84	52	42	92	27	85	20	51	16	6	54	87	92	76	43	5	28	17	86	78	1	98	84	14	40	67	64	90	55	77	52	96	49	4	46	40	37	3	94	47	70	97	56	34	87	56	24	51	77	38	5	8	96	75	31	47	21	64	94	
8	64	46	85	23	46	29	17	3	55	48	27	48	81	9	32	39	46	21	35	50	33	46	43	31	44	84	5	16	54	30	45	84	18	85	81	45	4	13	83	67	87	78	16	30	96	70	74	10	27	61	77	79	38	90	27	44	36	30	76	75	49	10	56	82	15	79	61	72	76	70	73	35	11	39	8	28	85	43	68	58	63	56	94	76	54	57	81	49	35	94	68	40	39	81	61	70	25	95	95	69	39	54	6	15	74	56	97	34	43	26	98	11	62	64	80	38	67	60	27	62	75	49	47	83	74	62	93	25	87	87	99	65	86	47	1	22	1	41	26	4	83	48	45	96	97	31	75	19	86	56	82	5	66	44	27	38	34	99	81	35	15	92	37	42	40	72	73	86	81	89	78	48	42	77	86	60	20	86	64	35	39	28	59	7	84	21	67	97	13	76	51	96	92	32	19	47	36	80	39	
44	81	82	90	41	77	13	97	53	48	43	81	60	77	1	70	12	81	2	78	13	31	11	26	17	76	13	99	83	41	61	5	41	38	83	43	14	70	89	49	36	75	1	10	31	75	28	24	70	80	91	13	97	30	52	26	10	94	24	85	15	36	39	78	33	58	42	64	57	22	75	9	78	65	41	72	37	27	99	25	42	75	83	71	19	71	89	68	3	46	41	25	65	28	69	62	83	27	90	30	21	57	73	42	60	55	31	45	33	47	42	74	96	35	52	4	9	43	41	64	28	5	24	18	17	45	42	57	68	91	49	60	16	21	24	11	70	50	23	49	31	78	11	70	13	94	55	6	57	48	63	28	29	14	15	6	11	37	87	61	69	79	18	24	11	80	96	74	8	32	52	52	2	78	2	11	80	65	42	18	12	17	44	62	61	89	43	82	48	73	62	67	81	85	84	37	33	27	98	88	
80	52	38	69	77	32	41	85	93	31	37	29	81	99	9	74	84	18	20	85	89	50	63	66	6	79	18	63	72	70	71	5	5	35	85	60	46	43	91	86	62	42	56	76	32	68	13	65	72	59	42	1	55	81	19	46	54	97	75	9	74	45	87	74	8	74	83	37	60	36	49	97	2	29	93	42	93	18	52	31	6	44	89	58	25	5	90	91	48	56	96	32	48	6	60	42	25	39	5	51	26	60	43	4	39	85	35	55	51	64	50	67	74	77	31	37	37	79	80	84	18	36	5	36	56	29	31	52	3	65	9	8	13	85	40	84	7	82	43	91	48	45	68	66	80	33	12	63	87	85	16	3	3	93	8	69	26	13	78	44	94	67	34	53	49	4	40	15	52	63	70	76	92	20	5	17	31	57	70	11	36	26	67	21	52	55	98	29	42	80	16	54	63	26	9	86	22	30	74	71	
27	39	50	79	47	72	86	4	45	71	22	96	99	26	35	13	25	21	55	59	48	73	90	20	85	97	45	48	76	96	13	22	96	94	5	17	37	3	79	9	51	63	71	88	53	32	51	47	89	63	38	51	49	56	81	66	42	8	36	30	19	65	58	36	32	88	35	53	44	40	81	12	86	96	5	99	33	12	89	88	22	24	94	41	5	14	9	26	26	55	61	67	15	12	46	77	15	49	31	98	12	28	26	89	1	6	94	89	33	57	52	99	10	17	54	13	40	57	18	21	38	10	86	43	89	39	48	7	37	78	63	11	42	39	79	13	45	98	96	64	9	78	77	42	48	31	31	98	37	14	97	73	88	15	57	87	26	70	71	82	1	48	89	95	95	62	44	54	88	50	52	79	73	12	39	71	44	23	23	75	33	38	64	99	1	83	8	79	67	49	55	59	14	3	51	4	92	11	57	78	
