total jobs	200	total machines	5	total factories	2
jobs weight
5	21	17	3	5	19	13	8	1	7	20	20	24	4	12	14	4	13	2	19	12	20	22	9	15	21	19	10	6	3	10	20	10	15	15	6	5	1	20	15	6	1	14	24	23	3	13	3	9	21	5	2	10	7	17	19	4	17	2	14	24	8	9	1	13	13	8	4	3	14	9	16	5	13	12	21	11	7	12	12	7	21	20	4	9	18	1	3	4	16	5	24	18	22	17	1	22	2	2	16	16	9	3	21	5	10	24	10	3	10	5	4	8	12	8	16	15	15	11	5	17	24	2	21	24	19	21	15	12	10	10	7	17	19	20	15	1	5	17	4	8	21	10	2	16	5	2	22	23	13	9	9	3	4	22	4	10	15	19	15	18	23	10	7	14	5	18	14	16	13	4	4	21	14	23	8	17	23	21	4	18	13	5	5	4	18	23	9	22	24	20	6	11	22	11	20	9	7	16	4	
17	6	23	11	2	1	16	6	18	21	11	20	23	20	10	12	14	9	14	21	24	14	8	20	2	6	21	15	13	8	12	8	5	3	1	7	18	2	11	8	13	12	11	14	13	3	18	8	5	9	24	23	13	1	15	3	13	10	23	15	8	5	22	1	10	19	14	24	5	4	19	2	20	10	5	11	23	23	17	11	19	10	14	20	9	14	11	5	22	7	24	11	10	10	19	10	2	10	17	7	6	2	11	6	7	23	7	13	12	5	23	14	24	24	21	19	22	11	19	3	1	12	3	9	9	6	14	4	13	19	17	8	12	20	1	11	6	21	19	6	5	6	4	20	4	2	10	1	4	24	24	22	16	7	19	2	7	23	1	23	13	1	3	3	13	13	22	8	6	13	14	9	11	21	10	20	8	15	16	16	20	6	24	20	23	3	14	1	9	19	4	5	22	2	9	7	14	7	15	3	
19	2	23	16	16	15	3	11	14	2	14	2	19	19	24	17	23	11	15	5	1	2	16	14	12	21	1	1	19	7	19	4	11	1	18	9	13	10	10	9	12	2	16	3	14	2	13	12	8	6	10	1	20	9	11	3	5	20	21	10	1	23	20	24	13	20	4	16	21	3	17	13	3	19	18	5	9	21	19	2	6	5	6	14	18	23	15	12	12	2	4	14	9	16	16	20	19	20	8	22	17	19	24	16	22	7	6	1	9	9	19	13	16	10	14	15	5	1	6	9	24	23	23	5	24	12	1	8	9	3	13	8	6	5	16	23	8	23	20	19	23	14	19	4	4	8	16	5	7	18	17	5	24	20	7	23	15	23	16	8	17	16	10	8	20	11	22	19	6	4	21	11	10	10	23	1	19	6	12	17	8	9	3	18	23	11	10	22	1	3	15	8	16	13	6	22	11	18	19	22	
17	9	15	13	24	5	9	5	13	10	20	24	3	2	24	6	24	21	11	13	1	11	7	22	5	12	5	19	21	9	21	13	1	4	20	10	5	3	1	17	4	13	5	18	7	16	8	7	18	6	22	2	19	6	4	24	19	14	4	13	1	5	13	7	15	9	8	23	7	9	14	13	21	19	5	6	6	15	23	1	15	11	22	12	6	15	22	3	20	7	5	9	21	8	19	15	21	22	21	15	2	12	21	20	24	18	14	17	2	19	13	2	23	6	7	19	6	14	1	11	21	22	18	7	16	14	16	15	21	22	5	13	21	7	19	18	13	23	7	3	5	13	2	24	8	20	8	7	6	16	10	1	24	24	17	3	19	16	13	15	9	16	1	11	2	5	21	10	17	6	10	24	23	18	23	12	9	8	7	24	3	21	21	3	17	17	8	3	11	16	20	17	4	6	13	5	18	10	21	7	
3	6	2	13	4	3	4	24	13	15	3	21	5	1	12	7	1	12	2	21	24	4	13	23	23	4	14	12	8	23	12	18	8	17	6	22	12	11	16	19	1	7	6	21	6	24	9	21	12	9	19	24	2	13	3	4	10	4	14	4	10	7	3	10	5	8	5	15	9	24	13	12	5	1	13	4	17	15	13	20	20	23	8	14	2	13	5	18	11	12	23	12	1	5	11	13	23	17	8	19	12	17	4	2	11	1	17	13	10	17	5	9	9	23	20	22	16	11	2	7	15	10	3	21	5	4	16	21	6	4	23	22	22	1	8	16	21	10	4	8	9	6	20	22	13	7	7	21	8	19	1	17	5	21	19	17	15	2	9	17	9	20	24	20	24	19	16	5	2	12	5	18	22	1	22	15	12	11	7	16	6	4	3	13	21	12	24	19	23	7	24	11	3	20	2	11	4	21	4	21	
9	17	19	11	4	2	6	22	2	23	8	1	1	20	15	12	16	19	9	5	23	12	16	12	7	16	4	1	3	23	16	7	1	8	7	14	5	22	5	11	23	11	11	4	9	3	9	21	11	3	15	4	2	14	1	22	17	9	6	9	5	21	4	9	12	6	5	6	4	11	3	6	2	5	15	10	8	16	11	5	24	19	12	13	9	16	4	13	18	12	9	17	8	12	24	13	20	6	16	16	22	11	19	10	4	17	22	10	13	8	2	16	4	11	17	2	19	10	13	19	12	16	16	9	23	15	23	12	15	4	9	13	5	24	3	9	20	7	20	13	19	12	14	19	6	12	11	19	20	4	24	8	19	24	4	8	4	14	18	15	21	7	5	2	6	19	4	5	24	9	18	22	11	15	14	10	9	4	17	10	17	7	13	21	6	8	6	15	14	16	22	3	11	5	24	24	21	9	4	1	
17	10	3	14	9	16	15	10	18	14	7	7	23	14	24	23	5	13	21	18	21	15	6	14	4	16	2	6	10	2	2	21	11	17	4	3	14	5	4	16	24	12	2	11	7	5	9	16	6	7	5	7	10	16	14	24	20	21	17	5	22	16	14	20	6	2	3	4	17	22	7	5	4	8	6	20	9	23	17	22	20	1	24	11	7	23	18	15	1	11	4	5	12	3	23	7	2	9	17	10	15	23	11	18	11	10	19	12	14	14	19	18	12	2	8	10	17	10	21	7	23	7	11	20	6	6	7	17	12	5	13	23	13	8	2	9	3	20	12	12	2	10	18	23	12	3	19	14	13	14	13	16	22	19	2	3	12	24	13	2	14	22	9	15	6	10	14	16	7	11	5	5	11	21	24	20	12	19	8	7	8	19	11	9	13	20	7	8	12	9	8	9	13	10	6	3	12	16	6	7	
16	1	11	15	14	13	9	18	9	7	1	12	4	14	16	3	14	23	2	1	2	16	7	21	6	1	16	15	18	21	22	23	2	20	1	9	1	23	24	16	17	13	16	18	11	14	21	11	8	10	13	7	21	14	22	21	12	18	15	15	9	3	6	12	7	11	9	13	15	11	14	22	6	2	8	15	7	8	10	20	24	1	1	14	1	7	7	3	12	24	7	5	15	22	17	16	18	5	21	15	1	19	12	3	23	6	14	4	23	23	11	1	5	18	22	8	16	6	9	10	21	5	3	20	14	18	7	3	21	9	12	10	5	12	18	10	15	21	12	24	20	3	9	10	4	13	3	2	19	8	11	13	24	22	4	9	6	2	7	18	10	15	19	20	1	12	21	21	4	23	9	24	3	12	4	19	19	20	23	24	12	17	11	8	17	3	18	18	3	20	6	6	11	15	7	10	16	1	13	1	
14	16	22	9	5	12	13	8	10	3	11	16	18	8	8	18	22	23	15	10	14	14	18	22	5	12	5	8	14	11	15	2	24	3	11	17	10	18	8	3	6	1	15	12	20	21	3	2	11	22	19	24	23	3	7	10	16	4	13	8	17	20	16	7	16	21	8	6	13	10	6	6	4	10	10	24	15	16	11	10	5	5	22	24	14	14	12	17	1	3	15	14	16	22	21	20	6	16	6	23	8	20	5	3	17	14	8	19	4	1	13	19	19	9	23	17	5	8	9	12	3	1	4	13	13	8	17	9	6	1	16	16	2	18	14	6	15	22	2	19	17	18	2	8	6	20	15	21	16	16	2	23	8	22	17	17	2	8	6	4	12	5	16	21	3	4	22	22	1	3	14	18	24	5	3	8	8	3	7	1	12	17	12	20	17	24	4	15	9	9	9	9	19	11	10	10	19	18	22	8	
3	14	21	15	10	8	8	7	2	12	16	22	5	16	5	24	13	4	15	20	15	7	3	11	2	12	4	24	8	1	15	8	21	8	3	4	22	22	16	11	11	7	4	4	22	2	18	14	4	5	14	12	8	9	13	4	7	16	2	13	18	15	9	21	7	14	8	2	9	8	23	20	22	22	18	17	7	4	9	4	10	14	14	8	7	6	20	19	13	21	7	5	10	15	4	5	12	16	1	23	3	6	8	20	14	23	8	9	17	19	12	21	16	6	16	8	24	21	23	16	2	6	22	23	1	4	10	10	19	7	2	15	3	8	3	11	19	15	5	20	15	14	21	19	4	15	19	3	24	14	14	6	13	23	13	17	14	16	10	13	10	7	13	23	8	22	8	13	11	22	20	1	4	20	2	5	21	12	4	13	12	8	17	1	4	6	8	16	5	5	6	20	22	8	12	15	23	7	5	5	
2	24	10	18	11	6	3	19	16	3	6	11	3	4	4	3	5	4	12	8	14	23	17	22	2	22	4	8	12	14	4	22	6	11	12	21	6	3	14	20	7	13	7	16	2	15	3	24	19	11	22	23	16	15	10	1	2	3	17	10	3	6	4	3	16	12	12	6	6	24	5	4	1	21	1	22	17	22	9	22	5	5	24	8	10	15	11	23	21	8	14	3	17	6	14	8	17	11	8	1	16	24	7	24	6	4	10	6	10	11	7	19	17	21	18	3	19	16	5	12	24	11	19	18	22	14	6	2	4	9	21	24	2	10	16	11	17	13	18	24	20	22	15	8	24	7	18	13	10	21	6	12	10	8	6	16	15	4	17	13	21	6	15	17	18	9	23	13	13	3	12	17	4	3	11	18	1	4	9	7	6	16	24	23	1	18	19	17	11	4	1	4	21	11	10	4	3	13	6	1	
9	2	12	23	2	5	3	8	18	20	20	4	20	5	15	5	13	19	7	5	10	22	2	12	9	7	15	18	19	19	5	5	10	14	17	5	2	22	16	1	6	12	24	21	21	6	3	24	16	21	7	7	13	18	19	24	13	22	1	9	8	13	23	17	2	4	7	24	8	24	16	9	13	1	19	15	9	24	13	15	18	7	21	17	8	7	14	18	5	22	2	19	1	12	18	13	15	6	17	18	7	20	1	24	19	12	19	3	17	21	9	16	10	6	20	16	22	24	6	9	10	16	20	13	3	5	19	17	6	19	14	7	19	23	15	19	17	14	24	4	4	24	11	20	10	11	8	7	20	19	5	14	10	20	22	16	13	8	20	19	22	12	9	9	6	24	12	4	16	6	22	16	2	17	24	14	12	15	11	2	24	13	22	13	13	10	23	18	10	23	10	6	3	5	2	22	8	11	24	4	
2	24	22	11	6	17	2	9	17	2	4	1	4	4	15	12	15	5	22	17	12	14	16	9	15	11	21	22	21	15	19	23	1	15	1	13	21	23	1	18	1	5	19	20	23	20	17	6	18	7	22	7	11	4	20	21	10	18	10	17	1	14	7	15	23	21	4	18	7	3	9	4	23	14	20	19	20	5	10	24	17	16	12	6	16	1	2	3	4	17	16	2	8	4	24	10	17	3	5	3	21	21	9	13	17	21	7	22	10	5	18	10	4	4	4	2	6	13	6	20	7	14	23	3	23	2	10	14	13	14	11	24	13	12	10	11	12	16	20	23	24	5	20	6	2	20	24	4	8	9	2	20	24	11	11	15	1	21	21	23	10	5	22	12	9	11	16	2	10	6	21	24	21	14	4	9	23	3	19	19	8	14	7	14	8	22	3	21	19	22	23	18	12	14	19	9	19	22	5	19	
4	17	10	17	3	9	21	24	9	15	7	8	4	22	3	21	19	15	17	15	8	5	19	9	1	22	8	16	5	6	18	14	5	10	13	13	4	24	16	13	24	24	2	8	11	20	5	11	11	18	24	14	9	13	1	9	10	21	1	1	15	8	9	12	22	5	16	3	21	1	8	9	7	12	5	18	11	20	11	18	19	20	13	1	23	7	13	14	22	17	15	12	21	16	1	16	1	20	24	12	16	14	2	10	20	8	5	9	3	10	12	18	9	3	24	9	13	4	9	5	2	10	17	5	24	9	10	8	19	23	14	4	15	15	10	12	19	15	2	3	23	9	6	14	6	10	2	3	23	6	9	19	1	5	4	17	4	6	10	21	2	18	22	6	6	6	8	6	20	17	1	1	22	4	16	10	7	6	24	16	10	19	20	15	16	22	23	23	16	9	5	18	13	3	13	17	10	17	16	2	
1	22	17	22	7	2	16	14	15	13	13	8	18	9	19	19	9	17	16	8	17	6	8	12	19	7	5	1	3	1	15	4	11	8	23	2	14	24	9	5	8	10	3	11	4	3	3	19	4	21	6	7	7	18	4	9	15	5	11	17	9	1	17	4	3	5	22	11	2	24	6	8	4	20	3	1	24	2	2	17	1	5	16	13	22	16	22	24	20	15	18	8	11	12	5	6	11	5	12	1	11	5	7	22	7	23	18	6	19	14	24	23	21	16	19	3	4	6	1	12	8	23	6	11	3	13	17	7	11	21	1	22	13	1	1	10	16	5	1	22	17	18	16	3	13	2	9	13	13	15	11	17	19	13	14	19	13	2	17	19	24	1	18	3	13	19	6	21	12	12	3	5	16	16	17	19	12	14	18	11	17	6	18	6	7	18	19	13	17	20	3	5	10	12	23	14	23	24	22	3	
17	18	13	12	10	20	24	3	18	9	24	14	7	6	1	4	20	5	11	13	24	20	7	17	4	6	24	10	9	19	11	2	22	5	20	13	5	11	5	24	1	5	5	11	17	19	16	14	17	11	13	17	9	2	19	8	8	19	23	20	6	15	14	6	4	9	6	18	13	22	11	13	12	10	8	15	4	21	24	8	19	12	21	23	12	3	21	8	10	20	1	23	18	22	18	8	23	15	18	20	3	22	21	6	11	21	11	14	4	24	11	22	11	13	7	2	16	24	5	12	3	5	7	15	24	15	24	20	22	6	15	3	21	20	17	5	11	16	20	21	9	1	7	13	4	22	2	18	11	2	7	22	7	16	10	1	7	13	14	11	17	3	8	2	6	22	6	10	23	23	2	4	2	2	21	9	11	24	12	7	24	21	4	9	10	10	8	4	12	22	8	23	23	10	6	18	12	12	7	9	
9	18	12	9	11	11	16	10	24	20	6	2	2	10	23	8	22	11	8	5	5	14	8	7	23	17	5	19	10	21	6	5	21	23	9	19	12	6	6	23	5	21	5	3	22	20	6	22	5	4	3	23	1	16	1	20	10	4	4	5	19	9	4	10	13	17	1	23	21	7	23	24	10	3	19	12	16	20	12	20	23	1	22	24	20	3	4	6	5	19	3	19	17	24	23	23	11	8	15	1	5	12	18	3	21	15	8	6	16	23	1	8	7	13	13	7	14	8	4	6	12	14	5	18	16	9	7	21	16	22	15	22	24	24	8	17	22	20	10	11	24	8	7	1	14	1	17	1	11	17	23	20	11	18	8	12	7	22	9	21	22	1	18	2	24	16	9	12	9	4	16	5	3	23	18	13	16	20	11	4	21	6	14	11	21	6	5	20	1	23	19	23	3	4	14	22	3	22	23	16	
2	11	22	24	4	5	7	9	5	21	16	8	23	19	6	3	22	15	17	14	20	21	24	10	23	24	17	11	4	15	21	6	14	18	20	3	15	11	14	4	13	4	5	15	5	3	16	18	18	13	10	6	20	23	17	7	20	8	14	18	3	7	20	19	16	20	24	22	16	12	7	14	11	3	11	24	17	8	4	14	10	19	5	5	20	16	17	3	9	5	2	16	21	22	5	6	1	19	15	22	24	9	4	2	17	21	8	14	17	20	5	21	2	21	12	13	11	5	5	4	9	21	5	22	19	22	22	1	1	5	17	11	21	9	20	22	9	8	19	23	18	18	2	8	5	7	11	10	4	6	13	7	4	10	1	1	18	21	12	9	3	24	2	19	9	7	4	23	3	15	14	8	20	14	2	14	1	8	12	14	5	8	12	8	5	1	7	17	8	10	8	4	19	8	13	3	5	4	18	11	
8	1	20	3	17	5	1	4	10	18	4	6	7	7	6	16	3	1	19	18	17	10	20	6	18	4	11	12	23	11	23	1	22	20	1	19	13	21	16	15	24	10	11	21	6	23	16	9	5	18	24	8	4	10	2	6	16	24	24	19	2	4	6	19	2	1	2	13	6	1	22	9	16	10	15	11	17	23	1	9	18	6	6	3	17	10	23	22	1	20	12	10	20	20	5	15	12	14	4	16	23	6	1	14	24	2	7	17	9	15	2	14	18	4	14	24	13	12	9	9	8	9	13	17	12	8	16	17	24	13	1	23	9	24	4	7	20	11	11	8	9	13	4	13	13	22	5	13	5	16	20	14	2	7	3	3	20	11	21	6	23	21	9	15	7	4	11	6	2	20	9	10	20	16	18	22	7	3	18	12	13	21	12	4	15	16	11	3	3	6	12	24	12	24	17	7	8	19	18	13	
2	24	2	7	23	8	14	6	8	8	24	20	6	17	8	19	17	22	7	7	20	3	17	14	8	12	6	2	6	20	11	17	18	4	11	2	19	22	16	20	17	23	23	1	15	8	1	18	10	14	12	10	3	9	5	11	2	8	20	18	23	18	7	9	7	22	7	7	19	1	17	20	22	4	3	8	3	22	4	13	8	22	24	3	10	19	20	8	6	19	3	20	19	9	9	3	6	17	7	3	19	19	5	24	8	6	24	10	8	19	8	23	15	14	24	24	12	13	23	15	9	5	18	18	5	20	20	13	5	15	24	6	12	17	7	22	14	21	15	3	13	10	23	5	23	24	15	14	7	1	22	13	8	17	5	9	6	21	20	10	19	16	2	20	22	9	2	8	22	3	2	9	12	24	16	4	3	13	21	6	9	6	7	6	14	5	22	12	14	12	5	23	5	17	12	7	23	20	20	11	
23	8	23	22	16	12	4	9	23	21	18	21	3	20	23	20	11	9	15	20	1	18	12	21	18	13	10	3	9	17	18	7	3	15	24	24	4	17	11	10	7	21	1	11	21	12	20	19	24	15	19	6	7	18	20	8	18	5	7	5	20	3	21	16	1	8	21	11	15	22	4	7	1	6	17	15	20	13	20	3	7	7	19	20	3	22	18	24	6	20	24	4	10	6	5	10	3	2	17	4	2	19	8	9	6	10	20	20	6	5	8	18	14	1	11	3	9	5	12	13	2	14	23	16	16	19	9	11	18	20	6	14	17	1	8	3	18	4	17	6	10	16	13	1	8	13	5	16	11	11	7	17	20	24	18	1	20	8	20	9	22	14	6	24	6	17	4	20	15	22	24	18	11	7	24	2	11	15	1	3	1	6	23	16	21	14	13	14	24	14	10	3	7	6	20	22	22	4	15	5	
13	14	10	22	7	24	22	23	4	4	3	22	19	16	1	23	22	15	6	3	16	8	17	1	15	15	6	21	4	10	5	19	1	18	2	1	6	1	16	2	1	12	11	4	8	7	18	16	22	17	12	23	19	6	2	4	5	19	22	11	17	24	6	11	4	24	23	13	2	23	14	23	2	1	14	1	10	1	9	10	13	4	7	4	6	18	5	21	21	19	8	24	9	24	18	11	10	11	1	8	21	17	16	24	3	6	11	11	7	20	3	8	12	23	24	20	12	9	3	9	4	1	15	10	3	14	15	17	9	6	4	22	2	8	24	21	3	9	1	6	5	18	7	13	12	15	1	12	7	13	18	11	2	24	13	10	5	15	8	15	18	4	6	21	13	17	24	20	2	6	18	1	21	5	18	24	6	5	9	12	7	4	8	15	23	20	10	11	6	20	19	4	16	7	11	5	3	8	18	8	
8	8	8	6	1	8	24	17	14	22	8	8	22	21	7	12	4	11	10	18	14	12	1	24	23	16	13	14	8	4	10	19	18	24	18	15	3	7	13	1	21	13	6	11	2	16	8	7	21	2	24	23	10	16	12	6	2	13	11	15	13	8	19	13	9	22	18	14	15	20	11	21	19	10	20	20	17	13	22	11	7	14	5	19	13	7	3	20	3	18	3	12	19	8	19	3	7	3	21	22	15	3	12	16	16	9	15	11	7	20	17	3	11	24	4	12	23	1	4	16	10	18	12	5	11	3	1	7	17	18	11	16	5	14	14	17	15	16	20	4	1	20	24	23	20	7	15	11	14	6	10	3	10	21	17	23	4	6	4	11	18	5	9	16	13	13	23	5	4	18	3	7	1	2	13	8	5	8	22	13	10	17	7	17	8	24	20	18	12	10	17	9	12	17	6	5	24	20	5	13	
24	21	5	14	20	12	20	11	17	16	2	15	18	16	12	10	11	8	21	18	9	17	16	7	9	13	17	7	11	12	7	1	14	24	18	19	19	11	2	10	16	16	15	4	5	24	11	20	24	14	20	15	10	24	9	23	20	5	24	16	7	2	2	14	14	6	3	13	18	4	18	15	12	23	18	8	24	24	19	19	21	6	11	24	17	14	10	11	5	7	4	23	9	20	22	3	10	22	11	8	2	6	10	22	15	1	7	4	14	16	6	14	2	6	6	3	22	14	13	8	23	10	1	16	2	10	3	4	15	5	14	12	16	2	7	9	17	22	15	2	15	23	20	16	8	8	8	24	12	18	8	8	9	1	1	3	7	11	10	14	15	23	3	18	11	15	11	1	18	22	9	2	23	4	11	12	12	15	17	12	13	4	15	17	24	10	8	21	8	18	1	19	16	20	6	1	23	14	2	23	
4	8	10	8	18	12	20	16	3	12	12	6	16	6	6	8	23	4	2	11	15	21	5	17	20	13	8	8	7	14	3	7	10	6	7	12	9	22	9	8	18	17	8	7	4	13	11	14	21	20	11	9	22	20	5	19	24	17	19	9	11	13	15	2	21	19	2	10	11	7	1	5	7	20	5	6	20	13	6	11	5	9	15	3	2	11	14	6	8	20	23	22	14	7	1	12	24	8	15	14	22	12	3	15	14	14	8	2	20	14	19	5	24	21	23	4	9	21	6	23	8	8	21	4	20	11	2	24	12	9	6	21	18	12	15	2	15	11	19	3	19	19	6	11	14	10	6	17	16	1	9	12	9	23	8	6	4	14	23	5	9	20	7	6	16	23	9	11	6	6	10	14	13	22	22	1	12	16	22	15	11	22	8	14	23	15	16	6	8	8	16	19	15	22	16	3	9	13	12	21	
21	12	14	15	13	16	22	1	22	7	4	19	9	17	11	4	3	14	5	10	6	1	1	24	14	2	15	14	11	6	7	3	24	13	4	21	21	12	2	3	17	14	19	20	10	14	6	20	9	10	24	8	16	6	8	3	23	21	22	2	8	22	5	16	14	3	2	19	2	9	9	13	7	23	7	13	15	3	14	15	21	6	7	3	2	2	24	9	18	18	16	17	7	17	11	24	3	6	7	16	14	14	22	3	21	12	23	16	7	17	16	3	24	20	24	1	2	16	2	20	9	15	3	5	13	2	11	3	3	7	23	11	6	2	6	9	1	1	15	3	11	13	13	2	12	21	5	22	1	18	6	18	21	8	2	9	15	24	18	4	10	5	14	17	5	13	10	8	11	12	6	2	12	24	6	2	9	7	18	14	9	15	3	20	19	18	17	11	7	4	11	9	2	11	23	19	17	23	22	14	
13	11	3	23	14	17	7	17	22	21	10	13	15	18	3	17	11	9	4	17	12	11	6	18	10	18	6	12	23	1	1	22	10	3	12	9	11	24	21	11	23	5	20	5	8	10	24	10	13	7	8	6	6	10	22	15	22	3	6	6	17	1	21	23	21	24	19	22	13	8	23	1	24	18	22	8	8	12	10	11	1	4	4	7	15	16	9	22	19	8	13	1	22	23	22	18	10	1	24	5	2	16	14	5	22	3	23	24	20	17	17	16	12	12	2	8	5	11	9	14	8	19	23	1	18	16	14	17	11	13	22	5	6	5	5	1	8	8	16	17	23	5	9	4	11	21	19	21	4	21	15	9	19	8	14	19	20	16	23	1	20	19	11	19	7	11	16	23	5	8	16	8	9	22	22	1	8	11	24	3	21	12	23	20	8	2	6	12	15	19	1	24	21	16	20	23	15	5	12	14	
23	8	21	3	3	23	11	14	21	6	23	13	9	15	21	4	4	3	10	1	20	2	4	22	6	12	9	9	12	1	10	20	19	8	12	14	7	12	1	20	8	23	24	10	3	9	22	20	9	1	6	18	22	5	8	13	20	17	11	15	12	19	8	4	4	14	17	12	8	4	21	13	20	3	18	3	8	21	18	4	19	2	13	8	19	7	6	20	12	16	15	8	23	15	24	17	15	11	24	15	20	15	22	18	11	13	4	23	19	1	9	22	20	5	1	24	21	11	19	17	21	15	13	7	1	9	5	11	18	12	2	11	12	15	24	17	12	7	7	16	16	6	1	3	22	24	1	22	3	7	13	8	18	17	24	7	1	8	23	8	17	20	14	6	15	16	16	20	13	15	23	4	12	2	22	1	20	20	14	1	5	12	23	18	20	15	10	24	17	18	2	9	17	24	12	17	15	24	21	10	
1	11	7	21	7	2	20	14	21	13	9	17	15	19	19	24	1	15	18	20	13	23	3	17	3	9	2	15	1	16	13	10	11	14	2	22	12	3	21	8	18	6	24	17	9	18	17	21	20	6	1	1	11	14	5	5	4	3	17	7	9	6	21	8	12	16	15	24	16	8	1	16	3	21	22	18	19	18	13	23	12	14	20	9	11	2	9	18	2	7	24	21	4	7	4	2	16	18	13	14	24	17	5	18	19	1	1	11	3	12	7	23	12	18	3	1	21	4	21	14	19	3	4	11	17	1	5	6	2	9	19	3	20	10	2	12	12	14	3	15	6	19	24	8	20	5	4	3	20	4	8	17	10	19	13	18	10	22	23	11	1	17	15	6	5	5	7	21	14	10	9	9	12	18	7	18	1	21	9	1	14	13	24	14	16	2	21	15	7	7	18	17	12	18	7	4	3	3	2	21	
21	6	5	20	14	13	19	2	6	15	14	4	10	15	22	17	17	13	16	5	9	1	15	20	12	7	6	16	23	19	7	23	20	1	1	18	20	11	16	12	22	19	1	7	14	20	5	12	17	15	3	2	8	17	6	4	24	23	13	14	2	8	10	20	13	2	13	19	21	23	16	4	8	18	7	4	14	16	18	3	9	7	7	1	8	21	15	12	11	19	6	16	2	7	5	21	2	11	6	12	24	3	5	16	18	9	5	8	9	18	16	1	14	21	7	21	17	21	20	4	12	2	13	1	8	7	24	17	13	4	14	1	14	5	17	15	8	3	16	5	14	24	17	4	15	8	12	5	10	22	16	16	21	3	5	24	24	22	1	9	3	23	4	16	15	3	15	13	13	11	9	22	15	14	4	21	2	11	9	19	1	18	12	20	10	22	15	7	24	2	10	20	10	22	23	16	19	15	19	17	
11	15	12	6	23	10	14	8	17	11	5	21	2	9	2	13	11	6	2	15	9	20	23	10	7	15	9	10	20	16	17	18	16	12	4	1	21	9	6	6	21	20	8	4	19	19	15	4	1	11	15	2	10	1	19	1	8	13	21	14	18	15	24	10	6	22	8	23	9	8	5	22	3	17	4	1	8	21	23	4	15	23	22	12	17	2	9	11	4	14	10	2	21	15	4	14	6	21	18	12	19	16	21	18	24	1	23	9	5	17	16	1	6	11	15	20	10	11	22	9	7	1	8	16	4	14	2	18	13	6	19	7	1	22	16	2	23	14	22	15	1	9	17	12	13	1	6	22	18	21	5	21	18	18	10	17	19	18	9	21	17	16	13	23	12	7	11	3	24	1	14	23	1	21	10	18	16	22	10	3	24	24	17	19	17	2	23	23	1	3	7	16	17	13	20	4	8	22	15	12	
5	6	9	16	7	2	5	3	5	2	11	4	3	18	16	17	22	6	5	9	11	19	8	17	7	6	1	3	18	16	10	7	23	22	21	8	14	14	2	22	18	14	16	9	15	9	9	19	21	2	21	6	16	12	7	12	2	20	7	16	8	22	11	15	15	5	6	19	17	15	18	17	4	16	7	4	11	22	15	11	19	21	13	1	9	21	16	2	4	22	9	21	1	6	19	19	2	6	14	1	16	22	1	8	17	8	22	8	20	1	2	7	7	2	13	12	4	21	9	1	1	20	23	1	16	13	6	22	13	13	8	15	15	24	11	6	20	13	22	11	19	24	22	18	11	9	23	23	3	18	12	14	20	4	20	14	8	23	6	1	5	21	10	19	4	2	22	17	3	5	21	12	17	8	21	7	19	22	17	18	14	13	13	1	11	4	12	2	19	21	1	7	17	15	15	22	17	12	12	7	
6	18	13	12	17	6	9	1	9	15	7	24	17	2	10	4	4	22	13	19	17	10	11	9	12	19	6	2	10	16	11	12	20	12	22	11	6	9	22	8	10	14	19	15	3	17	11	8	2	16	7	11	11	21	2	19	22	1	7	9	24	13	5	6	17	14	12	10	22	22	14	12	2	16	20	7	5	3	23	3	22	23	21	3	15	7	6	14	5	6	8	18	11	15	10	17	11	12	9	3	14	11	11	19	1	21	4	13	10	3	5	9	21	6	20	9	1	20	14	16	23	19	17	20	13	17	20	10	7	5	21	3	10	13	14	3	17	10	4	20	1	16	23	24	18	13	9	21	23	15	9	11	21	6	14	13	2	6	1	5	3	7	16	19	10	3	5	6	5	11	13	5	21	22	4	7	23	23	12	19	24	2	14	23	24	11	16	12	9	16	13	4	6	13	17	12	12	12	18	4	
10	17	10	21	16	8	9	15	3	6	21	8	7	10	21	6	4	18	18	5	2	13	23	23	3	13	15	6	24	4	22	17	11	8	7	10	14	14	18	21	5	19	6	9	2	14	6	9	4	22	2	4	10	2	2	4	13	16	2	6	18	15	4	4	21	9	6	8	12	4	7	7	21	15	14	15	18	13	22	11	9	15	10	15	7	4	1	9	9	8	8	20	7	10	10	20	22	11	3	8	14	6	1	11	18	23	7	17	2	14	23	22	13	17	20	4	23	10	15	24	23	19	9	10	10	2	12	23	10	2	24	10	1	3	8	13	2	2	4	17	7	19	2	3	16	21	23	5	22	7	13	13	21	13	11	24	16	19	4	19	15	17	7	1	1	9	24	12	16	3	2	3	22	6	2	13	24	7	16	19	10	2	2	15	3	20	20	10	3	22	6	5	21	9	16	8	14	7	22	15	
