total jobs	300	total machines	5	total factories	2
jobs weight
5	38	62	81	5	57	95	74	61	72	56	21	35	39	91	53	42	32	97	7	71	53	5	38	59	5	91	71	7	39	4	34	85	19	85	45	28	22	11	15	63	36	25	3	77	71	75	16	49	17	46	86	74	84	80	1	93	80	98	29	59	20	93	28	56	44	18	56	85	45	47	92	65	63	20	77	36	60	58	70	12	44	47	64	95	17	94	30	77	58	46	22	42	9	64	52	4	32	77	36	89	70	54	23	99	31	72	22	58	47	96	25	81	30	27	49	88	63	81	1	59	69	21	61	91	69	5	24	48	1	90	76	37	83	49	41	32	21	25	84	71	17	5	8	46	89	14	19	90	83	32	11	22	37	20	34	29	12	57	86	44	60	92	45	6	20	99	6	60	5	28	85	91	3	57	70	26	33	52	26	25	87	99	80	83	86	49	93	62	93	25	99	79	22	34	76	63	60	42	96	23	55	45	18	16	84	88	86	77	70	90	90	98	28	95	51	94	36	25	70	80	16	74	49	76	91	66	80	57	32	65	17	86	39	43	45	27	92	93	50	90	6	90	10	3	7	88	83	42	2	73	63	57	32	28	40	91	74	56	36	21	12	19	89	53	23	4	4	91	98	22	80	88	40	20	48	11	72	11	63	45	1	26	44	54	39	67	99	19	66	77	98	71	19	13	60	63	69	16	99	
61	23	87	14	32	72	59	45	85	20	51	97	60	39	28	58	13	80	34	77	82	70	14	89	12	23	17	97	87	34	78	15	73	36	62	12	13	99	96	10	70	91	58	16	76	28	33	19	62	49	29	47	43	75	58	6	29	40	60	89	32	76	97	99	45	50	75	57	58	13	29	26	93	76	40	67	16	67	3	16	15	81	14	99	95	74	12	15	93	33	30	48	38	47	92	79	82	28	18	53	31	3	64	47	68	10	64	24	39	62	10	8	66	62	9	52	68	56	87	59	60	9	73	8	81	95	86	48	74	78	40	27	27	52	18	97	92	74	59	81	36	9	33	25	97	26	91	41	27	3	7	48	67	26	95	23	70	69	20	73	93	55	49	27	77	48	15	76	47	1	9	54	34	1	67	73	75	49	1	25	66	98	98	66	42	86	64	70	49	11	35	93	97	62	16	22	46	69	92	53	98	63	60	82	94	32	9	25	49	58	37	85	21	21	5	68	90	40	5	49	96	59	87	20	30	48	66	5	33	91	93	69	98	87	18	24	13	88	68	29	51	26	54	26	55	44	71	83	7	83	3	80	26	53	40	36	15	9	87	89	73	90	74	39	81	42	46	60	20	59	65	3	3	71	71	69	72	41	60	9	65	60	99	6	82	26	67	97	64	86	27	10	32	35	94	46	65	46	69	96	
78	24	25	38	6	61	65	63	7	80	37	17	31	62	2	90	47	8	52	29	73	71	88	26	16	92	29	47	54	61	71	57	87	61	88	96	46	7	69	76	28	29	80	50	48	25	68	21	40	28	86	29	20	1	39	16	57	28	59	72	37	99	92	90	80	49	2	13	96	70	79	98	41	49	77	24	47	34	26	5	6	8	72	69	69	56	4	79	30	3	77	23	86	17	36	65	24	59	19	94	13	57	50	42	81	98	23	26	42	19	54	74	34	71	20	91	70	70	64	42	40	75	83	71	59	21	64	72	21	62	8	18	37	24	94	41	26	38	23	13	33	59	93	78	40	36	50	10	54	19	67	47	26	99	87	60	95	61	95	24	6	25	41	33	91	67	84	51	79	16	91	16	3	80	44	92	78	18	91	11	38	26	12	63	63	27	9	10	21	37	13	56	51	9	6	64	86	38	55	51	83	86	54	39	18	52	66	14	36	26	83	51	24	64	61	77	59	8	76	5	46	90	52	25	59	75	95	3	16	29	96	40	15	95	43	54	33	94	80	56	37	73	75	61	96	49	39	2	59	86	29	8	66	18	16	10	71	84	11	16	57	80	60	38	82	85	3	9	82	71	63	64	35	62	24	43	27	47	23	67	39	6	15	50	58	56	59	11	61	86	66	40	71	84	57	90	34	1	85	19	
89	98	53	94	24	97	97	70	70	70	55	30	13	6	89	35	84	90	2	49	34	35	82	86	8	71	56	63	46	75	50	78	56	31	48	33	26	77	71	86	63	74	36	64	23	21	20	40	96	55	19	70	36	77	91	35	95	26	88	41	32	47	70	46	74	77	4	85	2	98	32	11	31	66	21	70	53	86	81	11	21	28	48	41	42	57	34	39	51	75	40	34	41	44	27	57	17	90	37	76	45	54	75	32	80	1	32	65	17	31	60	68	78	37	84	47	62	17	59	25	73	96	60	74	54	98	8	16	44	70	21	56	85	35	4	11	4	71	45	93	65	81	50	4	66	55	83	99	44	95	28	86	47	12	57	13	88	33	14	1	96	63	93	95	85	27	34	79	75	29	97	18	80	61	55	81	70	2	58	30	65	29	7	95	40	90	95	26	95	70	52	60	1	61	47	88	40	15	88	45	58	64	86	25	81	93	88	34	61	45	84	92	43	48	75	91	6	48	4	9	59	30	42	16	72	9	36	46	82	79	1	82	97	18	67	20	20	90	72	71	91	97	94	62	22	82	22	87	81	50	66	80	1	27	11	60	3	89	70	8	77	95	11	39	22	74	54	35	83	72	40	70	99	21	80	36	88	59	41	67	88	4	29	82	73	75	93	58	74	39	27	31	26	42	71	38	45	70	23	20	
92	46	32	83	7	24	94	34	59	98	40	87	33	66	93	74	65	84	38	48	51	39	34	94	61	88	44	69	64	83	7	46	4	22	98	33	22	59	48	96	84	23	34	76	6	43	27	42	1	59	98	37	81	16	82	3	54	3	98	96	65	42	1	12	8	4	1	14	34	30	13	87	52	49	49	35	82	84	50	91	34	5	40	6	2	47	25	77	7	49	15	59	13	21	55	33	27	93	7	90	21	82	17	90	81	89	20	34	19	86	46	49	60	20	38	9	26	52	70	66	57	91	80	62	58	39	83	47	22	90	97	4	41	14	50	13	28	54	88	18	62	94	56	66	3	4	74	66	58	1	86	36	78	87	96	86	36	66	57	16	84	90	59	62	38	64	63	82	79	51	9	1	39	1	81	14	23	49	42	77	84	8	4	75	74	92	68	82	70	17	7	21	42	85	91	49	42	24	62	51	61	85	43	72	60	42	83	84	16	47	45	9	77	36	9	97	87	60	15	75	61	51	23	68	58	64	99	19	66	30	16	90	32	56	64	91	25	4	81	94	10	85	94	3	88	93	48	35	92	41	60	59	1	80	54	81	27	14	1	94	7	62	50	94	81	62	51	89	13	19	54	80	68	48	11	68	60	40	30	41	1	78	44	2	58	56	10	11	80	17	21	76	47	51	52	80	37	97	96	68	
89	64	42	3	89	18	24	89	16	74	21	94	52	18	9	43	96	83	59	27	83	54	94	35	52	75	67	84	62	56	1	4	5	66	41	40	7	72	75	24	64	48	43	95	29	98	9	92	54	10	29	19	36	1	66	8	72	54	1	67	50	26	69	44	92	98	10	97	83	86	13	97	97	58	84	62	43	58	10	34	57	33	7	2	70	32	90	12	44	62	17	11	32	89	26	7	71	78	65	97	24	34	95	10	91	48	87	39	39	29	84	22	19	93	39	13	56	18	30	31	84	14	39	18	70	32	96	82	44	74	81	88	61	82	91	31	11	9	56	90	2	43	16	82	32	84	31	8	94	26	58	22	98	73	51	15	65	31	18	35	98	98	96	38	66	97	78	5	99	76	54	2	43	28	95	15	76	39	48	66	24	21	55	15	74	51	95	49	49	65	38	96	5	11	4	36	42	42	41	47	87	36	2	81	17	9	26	89	17	42	15	89	15	62	15	9	84	6	73	89	89	4	13	75	23	19	58	96	30	76	77	44	89	19	81	61	6	6	17	49	2	23	16	99	71	11	36	79	85	42	48	26	88	20	8	49	87	75	73	52	97	57	92	54	5	2	36	90	29	37	90	7	61	61	95	45	35	20	30	67	19	11	38	73	80	77	97	68	28	81	22	58	58	39	1	8	19	12	63	46	
40	19	74	47	15	79	53	88	80	41	16	92	9	11	24	66	39	42	66	53	52	84	36	93	48	69	27	8	94	19	24	21	26	62	9	32	63	47	53	22	17	23	22	42	67	86	45	61	66	72	10	1	53	79	9	57	46	96	5	28	88	42	37	34	11	77	42	88	92	85	18	54	85	13	87	75	87	30	1	35	2	28	28	73	8	8	90	71	62	64	76	15	36	47	81	27	48	67	30	19	71	57	26	18	66	51	59	26	48	81	50	89	21	61	35	11	81	56	91	79	41	15	94	85	57	47	94	57	31	37	43	95	56	73	19	66	68	77	94	96	11	25	8	48	29	23	53	21	18	61	82	46	60	84	20	31	57	1	73	11	83	85	55	66	83	93	95	79	40	30	60	64	27	94	53	55	70	62	14	85	48	4	91	59	36	8	26	13	27	13	75	91	65	8	54	45	78	23	15	52	62	40	32	76	24	70	23	73	23	24	55	59	90	15	8	28	13	18	90	66	38	37	17	27	70	99	33	25	47	13	96	5	48	38	94	51	22	75	11	93	94	49	30	65	41	66	79	83	76	41	6	93	52	74	71	66	27	49	98	63	83	64	17	80	47	50	42	82	19	87	71	26	33	76	96	2	87	83	15	76	40	5	68	74	9	71	75	80	97	44	64	95	62	22	14	42	46	2	79	32	
98	23	22	1	17	41	24	36	95	35	78	83	57	30	89	57	37	20	22	60	80	67	54	26	45	77	82	75	59	11	19	35	34	52	35	71	61	75	89	12	20	37	98	1	13	35	84	63	49	63	65	23	6	2	98	29	75	72	80	87	42	97	84	98	76	86	43	16	15	9	80	37	96	53	58	47	26	37	82	86	38	86	18	3	39	24	42	56	85	93	22	9	79	74	7	4	65	88	39	28	60	68	95	2	48	93	6	62	49	48	21	91	86	24	51	58	81	7	36	26	85	72	81	89	93	53	26	97	20	64	76	29	14	75	39	57	79	14	42	8	73	78	43	14	58	59	98	70	66	23	40	31	77	92	92	4	40	43	95	7	52	70	63	58	29	50	27	35	82	18	34	69	21	34	7	63	2	18	50	42	64	41	25	37	42	76	51	45	9	46	75	24	48	7	72	82	91	9	84	33	31	59	2	52	49	18	75	19	52	74	56	95	77	26	71	77	46	3	7	31	25	68	34	15	86	21	34	82	21	66	47	24	85	33	30	83	48	32	24	37	25	52	27	75	44	40	66	61	41	90	72	2	45	4	51	19	27	11	36	68	73	32	57	53	86	82	58	14	45	71	36	37	24	20	31	53	35	41	10	68	63	8	21	16	64	52	13	46	13	17	29	66	37	14	67	34	65	2	89	14	
1	32	4	18	35	91	96	16	58	85	10	52	32	68	80	57	11	3	19	78	72	27	21	27	35	16	42	54	33	26	83	77	9	3	32	47	30	31	12	74	53	26	82	32	53	36	44	28	44	47	75	71	21	78	78	23	28	38	51	75	85	43	60	21	97	73	29	64	61	47	24	63	96	11	55	7	13	17	60	58	62	70	99	48	54	54	28	49	6	79	76	27	3	83	98	79	32	26	17	81	72	95	39	37	96	88	63	43	87	67	37	91	94	55	16	8	54	82	57	21	95	35	10	13	53	26	37	13	11	45	27	83	84	79	25	72	98	1	51	78	32	90	44	2	7	82	60	21	86	41	12	76	59	95	50	8	85	97	76	3	63	7	98	23	7	49	6	69	79	88	76	26	90	33	9	79	99	30	78	27	3	52	96	76	91	50	6	59	33	68	70	52	59	87	81	31	32	1	65	48	51	87	1	67	88	93	19	37	4	69	22	40	37	86	75	1	22	84	96	85	15	59	37	85	96	59	33	4	37	77	49	50	62	33	97	57	36	14	19	13	90	71	55	47	10	60	71	54	16	78	51	77	33	37	53	48	13	90	23	14	84	71	61	42	94	55	50	24	29	83	16	61	60	5	51	3	25	39	69	63	71	16	7	97	75	13	54	8	76	48	27	4	20	20	63	10	63	80	50	62	
46	38	74	63	50	34	91	37	68	33	12	72	21	69	10	79	16	49	33	58	92	93	32	89	71	5	76	61	18	37	1	46	52	62	20	21	32	18	67	51	15	99	98	53	34	13	16	33	7	52	47	10	98	87	35	56	56	60	84	26	44	41	11	17	94	87	36	55	12	18	79	18	19	43	93	96	9	16	91	32	90	74	9	96	68	86	40	64	72	61	28	56	59	15	2	88	7	89	67	14	30	84	38	80	24	15	16	14	84	44	12	28	90	18	89	73	8	44	63	42	4	35	7	26	19	72	4	47	5	92	14	61	58	75	63	57	53	15	47	42	30	63	60	44	19	29	23	20	60	10	28	95	17	52	79	32	9	24	54	50	90	67	39	87	9	34	82	35	19	86	24	36	51	33	31	72	65	4	2	34	1	30	68	95	64	32	67	91	51	81	3	28	50	33	64	3	22	9	35	74	15	23	48	75	85	10	29	80	11	82	76	39	38	50	27	89	83	40	47	42	3	48	7	81	52	52	72	39	77	41	68	9	19	61	75	60	9	48	62	5	15	52	56	77	19	11	56	94	94	88	58	47	55	27	33	84	53	38	99	51	84	70	40	40	94	88	26	13	28	99	57	54	27	49	14	15	23	50	19	3	3	36	98	91	32	19	60	82	90	49	48	17	92	34	17	46	89	39	75	78	
85	12	42	12	77	56	75	38	60	2	83	73	97	89	22	75	94	19	71	92	87	90	76	31	79	64	72	72	34	90	58	22	57	30	60	28	79	1	32	56	83	98	32	43	54	1	45	31	36	21	62	5	53	13	4	17	62	89	93	41	47	68	72	32	55	94	59	32	36	59	29	1	69	67	55	14	29	71	45	5	84	15	40	79	77	17	6	15	90	39	73	42	28	48	73	17	25	45	98	17	29	52	77	24	40	34	50	66	66	46	56	66	2	87	16	48	37	49	22	88	46	36	19	39	59	49	73	11	47	18	48	53	27	52	41	1	42	22	28	48	92	21	70	11	86	23	15	18	93	2	46	24	48	99	39	66	14	39	48	65	33	43	85	80	84	74	47	27	62	48	5	80	20	35	44	51	70	2	68	64	91	15	36	27	49	49	59	33	43	31	29	58	35	51	98	14	37	79	80	23	22	29	9	56	42	75	87	25	17	2	20	35	61	73	7	30	36	97	11	17	87	85	11	83	34	67	82	34	8	80	87	26	73	79	74	42	43	76	75	89	28	96	21	52	16	12	32	81	30	56	36	68	65	10	43	63	47	16	46	1	3	33	72	2	5	6	51	72	84	21	39	25	37	60	31	7	53	11	47	57	86	34	84	11	88	61	39	37	28	15	3	41	10	42	95	31	40	17	91	57	
16	35	66	34	15	56	22	63	56	97	44	50	95	35	16	39	44	38	69	67	59	83	78	55	7	57	84	22	36	15	63	76	71	93	11	40	64	55	73	58	92	47	75	77	82	62	1	19	10	90	62	41	65	32	7	14	51	76	19	2	83	1	38	83	68	19	81	89	21	15	72	98	13	77	54	77	5	13	18	89	45	13	10	63	97	74	34	62	87	43	41	21	11	71	99	2	9	80	47	48	58	96	20	64	52	59	51	12	56	83	55	60	93	48	57	63	48	16	10	15	43	50	52	48	75	22	44	27	80	92	37	8	83	54	22	8	32	7	98	63	64	66	10	14	85	83	16	91	39	59	98	60	30	34	13	79	72	40	69	28	51	19	38	78	35	42	96	52	57	80	83	36	90	49	90	5	33	57	52	21	28	9	71	58	45	80	43	31	33	17	89	45	79	66	96	94	91	9	70	92	15	89	60	56	32	22	13	57	32	50	92	43	9	61	11	40	69	23	23	36	19	36	26	88	4	93	23	10	59	1	77	95	78	89	34	70	19	64	1	69	67	92	25	76	7	10	7	7	68	37	89	58	29	79	7	45	47	1	78	3	84	60	66	3	7	82	73	49	16	57	92	13	3	61	92	59	84	47	57	36	91	51	41	75	93	24	75	66	19	41	91	71	44	29	89	23	41	18	8	86	
21	79	29	26	90	78	3	50	36	63	74	74	74	37	35	91	82	46	76	82	12	10	46	37	51	44	12	39	7	90	23	94	72	2	68	26	63	15	19	31	90	42	76	38	34	14	90	31	92	17	73	91	2	49	85	41	52	38	6	7	16	43	66	8	33	95	70	94	43	86	64	7	15	65	89	22	73	47	79	40	62	7	30	64	53	52	15	49	30	43	55	51	64	67	43	86	10	29	9	89	33	60	23	1	6	14	53	85	80	52	41	88	60	81	27	45	9	54	94	46	98	85	51	73	29	98	19	8	37	66	66	41	19	44	37	61	96	62	14	64	25	86	68	65	90	3	49	50	1	41	50	43	11	89	96	42	75	20	18	73	86	68	33	49	76	97	11	57	56	84	27	63	66	58	16	82	91	31	93	61	42	43	61	68	48	77	1	98	51	63	24	8	63	92	12	87	59	24	1	81	83	50	59	63	42	23	98	74	36	23	64	42	33	38	68	75	31	68	84	60	90	3	81	54	9	95	10	98	11	74	31	44	17	26	84	13	78	78	87	97	32	32	76	22	57	50	72	36	13	75	78	9	9	66	90	80	96	28	49	3	55	48	80	82	25	74	87	33	84	72	15	30	20	7	55	2	82	54	34	46	81	13	21	6	7	23	17	74	35	40	57	83	4	91	90	51	15	57	62	20	
53	2	74	70	75	96	33	56	59	64	71	25	57	86	60	79	72	89	79	47	68	75	72	5	50	93	56	31	23	31	13	37	62	4	17	40	11	44	54	32	25	50	63	11	98	5	55	31	72	32	60	32	72	76	42	96	72	95	40	21	26	50	49	24	75	70	52	84	70	90	70	48	1	22	48	67	94	69	70	35	64	63	97	82	61	83	26	64	34	83	56	44	30	66	95	87	38	36	50	67	31	73	43	92	92	39	21	74	73	78	85	37	86	39	94	75	80	33	86	83	84	88	82	43	77	26	80	11	80	81	40	75	9	28	42	28	88	8	41	39	90	31	84	52	61	67	7	8	9	57	2	1	51	90	56	85	45	74	48	48	20	36	11	19	49	86	51	88	64	80	24	87	43	20	63	72	95	97	53	1	63	86	57	36	55	16	72	60	45	54	46	22	55	74	10	28	36	75	56	79	75	59	43	70	58	32	27	56	83	32	13	95	93	48	45	82	92	39	85	74	21	4	35	31	69	21	46	55	85	21	60	77	68	88	35	56	97	57	88	38	99	14	23	56	81	65	71	2	51	79	10	62	55	57	80	43	34	43	83	76	48	46	68	33	67	63	93	39	60	78	71	23	6	37	78	67	47	58	49	29	1	6	21	75	60	48	65	99	99	58	52	87	11	68	2	66	85	24	71	33	
75	78	10	85	45	42	35	39	41	46	98	72	91	29	52	90	84	6	73	13	4	30	33	6	91	5	85	71	17	56	83	75	11	32	44	76	51	13	10	97	52	40	56	12	66	11	93	5	12	55	3	68	68	67	75	74	45	67	56	12	44	96	99	24	66	15	27	16	33	86	75	96	1	54	59	93	43	60	97	37	60	20	61	20	99	27	81	54	58	65	61	25	30	25	51	57	75	96	19	94	91	41	68	8	42	94	61	46	32	31	77	30	79	20	62	98	87	15	14	27	57	7	55	20	24	69	32	78	7	49	89	77	10	5	79	26	67	68	20	61	22	24	2	44	55	71	30	3	8	79	96	2	95	93	4	77	60	6	90	13	66	35	21	2	52	51	61	69	99	75	7	5	90	89	3	64	12	88	2	4	19	19	14	5	67	27	79	49	56	54	37	5	88	16	99	72	72	1	29	75	99	16	99	16	95	20	67	99	2	80	19	47	63	76	4	85	97	4	67	59	14	83	39	22	48	53	25	72	6	23	50	6	57	84	86	6	82	59	47	77	13	55	36	47	70	46	70	17	47	19	59	5	19	12	28	53	49	99	6	52	71	31	58	43	3	73	67	55	79	96	47	47	70	19	15	92	52	64	73	91	11	60	59	53	43	97	88	11	34	9	56	34	75	86	41	90	96	72	45	19	
1	65	38	83	32	69	26	42	5	17	32	25	16	19	78	44	41	53	70	29	77	32	7	15	5	98	52	74	37	68	40	22	43	51	43	78	89	6	54	27	11	35	27	53	29	79	36	89	54	33	79	61	89	13	89	62	33	23	96	45	51	43	75	62	87	82	52	49	72	24	85	51	34	96	95	37	44	21	63	75	5	40	80	85	12	96	52	14	19	60	44	69	9	77	87	12	1	36	10	33	38	15	24	89	25	29	36	57	96	23	3	53	99	26	2	2	26	23	49	80	4	61	23	40	5	48	21	8	34	34	21	90	83	66	77	88	16	4	7	15	51	62	99	52	36	85	25	28	43	28	44	47	14	22	20	73	74	29	28	66	22	47	49	3	39	63	63	67	29	41	23	36	11	8	15	72	86	62	95	8	9	45	11	67	60	83	81	1	87	89	74	72	83	93	20	73	68	90	12	16	63	7	62	67	9	31	17	84	16	49	17	7	7	7	31	67	38	37	14	83	44	98	32	82	23	35	14	29	70	25	58	97	9	14	59	77	16	98	81	32	67	81	52	12	51	40	97	46	25	19	80	98	82	20	80	26	27	84	76	15	77	45	52	47	37	23	9	55	36	69	94	29	73	44	23	29	93	69	13	73	87	13	8	49	74	14	15	4	69	99	8	3	57	22	47	70	2	39	65	14	
7	8	54	61	48	68	11	90	19	17	85	92	72	48	79	56	25	39	33	88	6	83	69	81	12	24	10	46	46	19	43	87	1	66	65	89	88	31	58	46	44	98	38	17	13	3	38	66	72	52	46	24	79	87	82	65	77	20	15	22	92	60	15	32	28	2	42	44	81	58	64	72	24	32	99	34	24	1	86	46	93	3	74	29	14	12	27	88	24	74	49	23	52	14	13	25	27	61	10	26	91	22	88	63	45	27	9	98	10	13	87	83	96	41	46	88	20	99	42	8	57	45	2	41	17	71	29	66	75	95	1	11	73	39	50	37	30	94	14	44	56	58	62	89	24	12	98	65	91	45	27	2	16	90	79	44	66	75	14	76	82	45	59	44	61	76	29	33	35	38	72	69	30	99	91	96	54	57	81	91	8	84	39	71	71	65	93	67	61	14	78	2	93	52	36	44	77	46	61	13	52	62	54	49	88	49	15	60	97	17	50	69	31	6	96	39	35	20	66	21	48	22	91	4	88	55	94	1	27	9	44	60	5	66	32	28	69	66	33	55	2	28	71	76	10	41	76	48	48	3	28	86	60	79	84	72	79	87	5	75	99	68	35	79	53	45	93	24	96	55	4	80	47	22	22	59	75	69	15	65	87	58	20	17	11	19	44	15	14	82	46	3	68	78	50	97	91	93	35	26	
76	69	46	55	49	29	84	38	44	19	7	78	63	28	92	38	1	14	20	64	75	66	11	87	91	40	65	63	47	99	59	96	3	7	38	23	55	78	56	4	15	59	9	97	22	50	3	46	13	86	19	70	79	66	96	7	15	98	14	48	84	53	81	66	50	14	16	44	52	90	39	21	75	16	34	53	42	61	23	10	17	8	7	11	78	4	13	11	61	49	90	46	99	37	23	39	80	83	77	9	55	87	48	23	93	51	57	1	40	92	28	68	65	91	12	81	56	96	75	20	45	29	49	69	23	30	20	95	38	54	77	21	19	87	5	18	23	81	11	14	62	74	8	38	95	4	17	99	33	62	14	29	60	30	3	54	22	13	13	80	53	15	31	12	29	4	41	86	3	66	86	91	93	32	57	1	30	52	68	7	62	13	64	99	89	82	21	60	94	57	53	17	39	96	13	32	7	47	97	76	52	14	38	52	50	88	84	14	73	94	70	64	35	57	73	70	95	71	39	66	79	36	2	94	93	82	57	54	9	26	27	13	81	80	77	37	84	63	5	5	16	34	86	57	70	5	94	51	27	22	47	76	41	17	29	79	99	96	57	73	25	47	88	89	81	64	72	10	81	72	41	73	35	24	40	90	28	55	94	22	19	9	92	13	84	65	15	7	26	16	65	9	78	10	52	71	27	17	54	53	
63	32	29	93	85	58	13	90	98	12	47	33	88	55	89	23	48	44	48	84	21	60	95	95	28	15	95	99	77	31	14	76	83	50	12	6	15	84	47	11	8	69	36	11	37	30	5	72	4	10	27	92	21	95	16	96	68	56	9	82	77	49	97	7	31	36	45	28	48	91	44	21	17	23	53	51	52	46	66	51	56	21	59	82	48	39	60	93	26	27	87	3	55	62	16	93	30	90	87	48	1	19	64	13	21	64	2	22	4	68	63	72	49	29	62	78	6	53	17	91	63	16	40	15	26	4	34	12	40	18	15	25	67	50	27	4	47	79	92	61	48	6	43	67	54	81	63	75	81	43	37	16	76	11	82	43	84	56	81	54	51	15	5	89	29	19	11	30	59	55	48	84	24	14	11	91	84	27	96	40	50	66	28	15	95	92	40	87	15	52	43	36	90	76	49	45	50	4	57	51	58	70	98	73	55	96	33	22	80	10	10	12	69	24	58	60	85	42	47	16	81	64	64	96	20	94	49	67	81	30	62	47	72	5	82	83	51	2	35	59	23	66	55	2	80	66	57	41	47	38	51	69	35	19	50	95	35	57	13	3	59	68	82	23	69	35	50	41	4	28	3	22	25	36	96	93	9	89	11	72	13	51	5	63	12	84	66	15	66	50	59	69	98	41	37	2	51	31	59	47	
89	19	79	53	31	53	11	41	66	35	65	90	51	53	68	82	30	79	35	56	74	55	17	59	5	14	98	30	52	63	78	72	72	63	68	19	24	48	77	69	48	93	27	51	64	13	19	81	93	64	41	47	62	52	22	35	64	97	7	75	44	96	85	61	95	1	32	4	21	48	89	81	34	1	60	37	89	92	36	91	90	55	26	36	61	16	23	30	47	55	55	30	27	94	67	26	91	15	94	18	68	76	49	43	86	40	90	46	97	54	11	14	94	6	91	88	37	21	75	51	13	92	95	6	43	16	18	53	72	35	36	88	55	56	67	98	55	44	3	1	94	56	45	21	60	23	99	97	94	36	44	76	99	63	44	35	63	19	44	5	39	41	96	70	98	5	63	62	71	88	38	50	22	53	48	55	30	56	70	76	67	30	5	56	32	67	73	75	96	55	61	10	74	57	78	37	50	38	66	20	54	96	99	58	51	96	41	36	29	4	84	60	28	62	43	12	20	53	16	4	81	74	91	69	46	56	41	83	99	67	17	29	3	40	51	14	93	37	50	50	67	14	80	5	78	96	50	39	56	16	62	21	96	26	71	59	7	55	3	27	68	3	63	20	3	37	12	28	90	17	16	58	40	75	58	89	60	89	30	1	20	94	64	47	51	53	41	25	91	21	42	8	13	48	62	93	27	52	65	34	
20	82	84	91	25	28	75	14	47	94	96	36	72	79	34	26	89	96	54	84	23	63	96	87	25	7	82	24	26	95	48	84	93	70	14	55	84	58	50	99	45	63	70	54	60	4	39	24	92	94	73	27	6	45	65	48	27	78	98	56	42	29	63	57	59	17	71	26	67	98	57	94	97	44	83	37	15	52	9	27	71	79	68	16	29	70	4	97	81	60	98	9	95	55	69	49	96	56	30	49	6	29	35	60	83	79	75	36	51	50	34	45	76	85	19	85	66	93	27	60	80	43	76	68	96	26	82	82	20	17	77	45	14	75	79	87	10	15	95	78	70	75	61	10	86	40	17	39	77	12	11	85	53	20	38	97	35	42	80	95	78	27	7	7	94	11	45	85	26	85	6	59	55	50	97	71	22	68	59	54	5	74	91	45	62	76	93	30	88	49	3	55	57	11	23	95	32	55	45	85	9	29	72	49	74	44	11	6	30	92	57	82	74	75	61	30	5	95	71	69	19	39	44	46	73	86	37	48	93	76	54	41	73	76	75	88	82	73	27	10	98	32	27	42	99	52	75	57	12	59	3	91	68	53	61	75	80	74	73	70	35	87	7	29	69	57	1	87	14	98	30	3	47	2	95	29	73	94	44	61	48	45	28	47	68	77	69	72	64	85	65	43	93	51	92	45	78	96	46	34	
91	34	66	24	29	15	99	7	79	37	43	99	16	26	1	54	32	44	43	88	48	35	51	16	93	73	66	9	20	20	17	82	22	34	41	35	33	82	87	10	79	59	1	55	49	76	81	6	58	34	15	97	84	28	84	10	39	9	38	62	43	45	29	61	95	4	16	21	81	9	12	51	24	89	10	28	16	62	39	67	29	75	78	93	65	70	24	23	23	59	78	66	36	88	10	70	86	91	13	87	32	99	39	9	47	4	20	42	20	49	54	74	11	42	87	93	15	64	38	20	21	74	18	9	17	65	89	81	54	97	18	62	76	53	42	35	65	24	42	44	98	98	17	33	56	54	55	37	91	9	8	38	91	47	45	93	43	84	14	40	42	65	71	94	41	67	6	55	80	17	44	1	26	70	24	25	1	80	50	83	89	96	20	89	79	21	10	51	3	53	38	60	78	84	73	57	84	35	24	65	80	98	55	3	5	19	83	2	63	35	6	17	35	25	73	56	14	82	20	31	19	77	20	30	74	96	84	43	3	50	95	33	34	32	62	60	79	98	15	85	50	79	10	39	89	79	74	91	8	70	43	5	51	56	36	9	28	82	26	66	24	97	35	97	98	26	13	7	23	58	41	72	48	23	14	78	50	47	39	21	59	66	6	69	90	88	63	27	21	77	77	65	14	62	63	72	14	38	15	98	
45	43	99	30	31	21	27	82	49	12	93	43	49	1	93	38	63	68	95	89	17	59	74	98	67	28	10	40	2	69	34	12	90	97	37	97	57	73	16	22	49	52	73	27	43	48	54	51	32	88	33	70	65	53	18	48	19	70	15	56	71	70	93	44	37	62	6	84	69	33	9	87	50	47	22	13	93	34	91	66	90	37	82	17	2	32	63	15	35	65	27	48	16	38	79	18	97	71	71	76	91	92	93	94	85	68	93	17	33	26	70	66	71	99	63	48	45	15	30	26	15	87	6	16	13	17	38	77	19	63	7	26	37	96	16	76	24	87	53	23	83	44	14	54	36	57	5	54	95	68	91	26	94	3	18	29	23	94	68	82	83	64	94	60	97	34	82	92	69	72	70	86	47	50	5	57	83	90	43	97	44	7	85	82	44	77	43	34	93	12	38	24	5	6	28	77	56	43	57	21	56	84	29	39	13	55	87	21	48	76	27	14	60	87	6	88	67	76	66	41	53	52	66	9	36	9	7	49	74	5	67	63	56	90	21	80	51	17	62	14	96	84	12	8	99	19	5	54	3	57	82	40	17	44	34	65	58	97	43	17	2	51	93	43	76	43	46	83	21	41	91	29	31	88	61	58	3	56	99	16	24	77	99	89	83	68	84	47	93	87	58	94	70	59	80	6	56	99	15	91	
